yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2013,2,903.0,2,5,INC1525,12.1
2013,2,477.0,2,5,INC2535,15.4
2013,2,588.0,2,5,INC3550,12.3
2013,2,529.0,2,5,INC5075,18.0
2013,2,753.0,2,5,INC75PLUS,22.6
2013,2,701.0,2,5,INCNR,8.4
2013,2,660.0,2,6,INCLESS15,19.2
2013,2,910.0,2,6,INC1525,24.3
2013,2,482.0,2,6,INC2535,24.6
2013,2,591.0,2,6,INC3550,26.5
2013,2,533.0,2,6,INC5075,30.2
2013,2,760.0,2,6,INC75PLUS,30.0
2013,2,706.0,2,6,INCNR,24.4
2013,2,685.0,2,7,INCLESS15,17.9
2013,2,935.0,2,7,INC1525,19.7
2013,2,486.0,2,7,INC2535,22.3
2013,2,601.0,2,7,INC3550,19.2
2013,2,538.0,2,7,INC5075,27.1
2013,2,764.0,2,7,INC75PLUS,33.3
2013,2,765.0,2,7,INCNR,16.1
2013,2,496.0,2,8,INC2535,35.3
2013,2,607.0,2,8,INC3550,31.6
2013,2,547.0,2,8,INC5075,26.8
2013,2,778.0,2,8,INC75PLUS,20.5
2013,2,791.0,2,8,INCNR,38.4
2013,2,950.0,2,8,INC1525,40.7
2013,2,702.0,2,8,INCLESS15,45.7
2014,2,654.0,1,2,INCLESS15,42.8
2014,2,935.0,1,2,INC1525,36.5
2014,2,540.0,1,2,INC2535,36.0
2014,2,610.0,1,2,INC3550,31.9
2014,2,555.0,1,2,INC5075,36.7
2014,2,765.0,1,2,INC75PLUS,33.6
2014,2,827.0,1,2,INCNR,34.6
2014,2,654.0,1,3,INCLESS15,23.7
2014,2,935.0,1,3,INC1525,32.7
2014,2,540.0,1,3,INC2535,40.2
2014,2,610.0,1,3,INC3550,41.9
2014,2,555.0,1,3,INC5075,35.0
2014,2,765.0,1,3,INC75PLUS,41.1
2014,2,827.0,1,3,INCNR,29.1
2014,2,685.0,2,8,INCLESS15,43.3
2014,2,982.0,2,8,INC1525,40.4
2014,2,561.0,2,8,INC2535,28.1
2014,2,638.0,2,8,INC3550,28.0
2014,2,572.0,2,8,INC5075,26.2
2014,2,798.0,2,8,INC75PLUS,15.7
2014,2,1014.0,2,8,INCNR,30.6
2011,4,2589.0,1,2,INCLESS15,29.9
2011,4,2203.0,1,2,INC1525,30.1
2011,4,1622.0,1,2,INC2535,27.2
2011,4,1915.0,1,2,INC3550,22.1
2011,4,2263.0,1,2,INC5075,24.3
2011,4,1090.0,1,2,INCNR,17.5
2011,4,2589.0,1,3,INCLESS15,35.2
2011,4,2203.0,1,3,INC1525,35.7
2011,4,1622.0,1,3,INC2535,34.8
2011,4,1915.0,1,3,INC3550,38.4
2011,4,2263.0,1,3,INC5075,36.5
2011,4,1090.0,1,3,INCNR,31.5
2011,4,963.0,0,0,INCNR,28.6
2011,4,1555.0,0,0,INC2535,29.4
2011,4,1855.0,0,0,INC3550,30.4
2011,4,2182.0,0,0,INC5075,31.2
2011,4,2105.0,0,0,INC1525,33.2
2011,4,2470.0,0,0,INCLESS15,36.7
2011,4,2434.0,0,1,INCLESS15,24.1
2011,4,2068.0,0,1,INC1525,20.2
2011,4,1540.0,0,1,INC2535,16.9
2011,4,1829.0,0,1,INC3550,15.2
2011,4,2167.0,0,1,INC5075,14.4
2011,4,927.0,0,1,INCNR,17.7
2011,4,2545.0,2,4,INCLESS15,48.6
2011,4,2158.0,2,4,INC1525,50.2
2011,4,2529.0,2,5,INCLESS15,18.4
2011,4,2143.0,2,5,INC1525,16.0
2011,4,1555.0,2,5,INC2535,22.3
2011,4,1849.0,2,5,INC3550,21.7
2011,4,2195.0,2,5,INC5075,24.3
2011,4,1084.0,2,5,INCNR,25.7
2011,4,2542.0,2,6,INCLESS15,30.0
2011,4,2153.0,2,6,INC1525,30.1
2011,4,1555.0,2,6,INC2535,37.6
2011,4,1858.0,2,6,INC3550,37.6
2011,4,2206.0,2,6,INC5075,36.5
2011,4,1088.0,2,6,INCNR,38.7
2011,4,2554.0,2,7,INCLESS15,26.7
2011,4,2154.0,2,7,INC1525,24.4
2011,4,1570.0,2,7,INC2535,29.7
2011,4,1862.0,2,7,INC3550,30.7
2011,4,2206.0,2,7,INC5075,32.5
2011,4,1101.0,2,7,INCNR,32.1
2011,4,2574.0,2,8,INCLESS15,28.2
2011,4,2174.0,2,8,INC1525,25.3
2011,4,1586.0,2,8,INC2535,21.4
2011,4,1882.0,2,8,INC3550,20.0
2011,4,2229.0,2,8,INC5075,16.9
2011,4,1120.0,2,8,INCNR,19.8
2012,4,2152.0,1,2,INCLESS15,29.9
2012,4,1699.0,1,2,INC1525,30.2
2012,4,1194.0,1,2,INC2535,28.7
2012,4,1559.0,1,2,INC3550,23.4
2012,4,1879.0,1,2,INC5075,27.0
2012,4,883.0,1,2,INCNR,16.8
2012,4,2152.0,1,3,INCLESS15,31.2
2012,4,1699.0,1,3,INC1525,34.6
2012,4,1194.0,1,3,INC2535,35.2
2012,4,1559.0,1,3,INC3550,39.4
2012,4,1879.0,1,3,INC5075,36.1
2012,4,883.0,1,3,INCNR,32.0
2012,4,2124.0,2,8,INCLESS15,27.2
2012,4,1666.0,2,8,INC1525,24.9
2012,4,1159.0,2,8,INC2535,24.5
2012,4,1505.0,2,8,INC3550,19.5
2012,4,1821.0,2,8,INC5075,18.1
2012,4,1185.0,2,8,INCNR,21.6
2013,4,1834.0,1,2,INCLESS15,29.7
2013,4,1406.0,1,2,INC1525,27.4
2013,4,951.0,1,2,INC2535,25.6
2013,4,1178.0,1,2,INC3550,25.4
2013,4,1368.0,1,2,INC5075,25.8
2013,4,678.0,1,2,INCNR,17.0
2013,4,1834.0,1,3,INCLESS15,31.8
2013,4,1406.0,1,3,INC1525,36.9
2013,4,951.0,1,3,INC2535,39.3
2013,4,1178.0,1,3,INC3550,37.3
2013,4,1368.0,1,3,INC5075,37.7
2013,4,678.0,1,3,INCNR,31.5
2013,4,1654.0,0,0,INCLESS15,35.5
2013,4,1281.0,0,0,INC1525,29.0
2013,4,866.0,0,0,INC2535,30.8
2013,4,1080.0,0,0,INC3550,30.3
2013,4,1268.0,0,0,INC5075,30.2
2013,4,585.0,0,0,INCNR,34.3
2013,4,574.0,0,1,INCNR,22.3
2013,4,1261.0,0,1,INC5075,16.0
2013,4,861.0,0,1,INC2535,21.3
2013,4,1070.0,0,1,INC3550,15.7
2013,4,1625.0,0,1,INCLESS15,24.6
2013,4,1264.0,0,1,INC1525,20.1
2013,4,1719.0,2,4,INCLESS15,49.1
2013,4,1336.0,2,4,INC1525,49.7
2013,4,897.0,2,4,INC2535,51.4
2013,4,1098.0,2,4,INC3550,52.6
2013,4,1696.0,2,5,INCLESS15,16.3
2013,4,1324.0,2,5,INC1525,19.9
2013,4,890.0,2,5,INC2535,22.1
2013,4,1091.0,2,5,INC3550,21.3
2013,4,1291.0,2,5,INC5075,27.5
2013,4,660.0,2,5,INCNR,26.1
2013,4,1333.0,2,7,INC1525,30.4
2013,4,1097.0,2,6,INC3550,33.4
2013,4,1291.0,2,6,INC5075,39.2
2013,4,1712.0,2,6,INCLESS15,31.6
2013,4,1334.0,2,6,INC1525,27.5
2013,4,891.0,2,6,INC2535,34.3
2013,4,659.0,2,6,INCNR,40.4
2013,4,1711.0,2,7,INCLESS15,24.5
2013,4,895.0,2,7,INC2535,32.7
2013,4,1100.0,2,7,INC3550,31.2
2013,4,1300.0,2,7,INC5075,36.9
2013,4,675.0,2,7,INCNR,31.9
2013,4,685.0,2,8,INCNR,24.1
2013,4,1741.0,2,8,INCLESS15,31.4
2013,4,1346.0,2,8,INC1525,28.0
2013,4,908.0,2,8,INC2535,25.6
2013,4,1112.0,2,8,INC3550,22.6
2013,4,1304.0,2,8,INC5075,18.7
2014,4,1201.0,1,2,INCLESS15,30.0
2014,4,995.0,1,2,INC1525,27.4
2014,4,675.0,1,2,INC2535,26.6
2014,4,824.0,1,2,INC3550,24.0
2014,4,978.0,1,2,INC5075,22.7
2014,4,2551.0,1,2,INC75PLUS,22.3
2014,4,801.0,1,2,INCNR,20.9
2014,4,1201.0,1,3,INCLESS15,34.2
2014,4,995.0,1,3,INC1525,33.6
2014,4,675.0,1,3,INC2535,38.3
2014,4,824.0,1,3,INC3550,37.4
2014,4,978.0,1,3,INC5075,39.4
2014,4,2551.0,1,3,INC75PLUS,34.5
2014,4,801.0,1,3,INCNR,30.2
2014,4,1171.0,2,8,INCLESS15,32.3
2014,4,966.0,2,8,INC1525,27.4
2014,4,642.0,2,8,INC2535,29.4
2014,4,771.0,2,8,INC3550,21.4
2014,4,951.0,2,8,INC5075,20.7
2014,4,2432.0,2,8,INC75PLUS,12.2
2014,4,889.0,2,8,INCNR,19.3
2011,5,1034.0,1,2,INCLESS15,25.9
2011,5,1706.0,1,2,INC1525,24.2
2011,5,1134.0,1,2,INC2535,23.7
2011,5,1757.0,1,2,INC3550,21.3
2011,5,1968.0,1,2,INC5075,19.5
2011,5,1604.0,1,2,INCNR,17.5
2011,5,1034.0,1,3,INCLESS15,31.4
2011,5,1706.0,1,3,INC1525,35.8
2011,5,1134.0,1,3,INC2535,37.0
2011,5,1757.0,1,3,INC3550,34.3
2011,5,1968.0,1,3,INC5075,37.9
2011,5,1604.0,1,3,INCNR,31.7
2011,5,1918.0,0,0,INC5075,33.3
2011,5,1506.0,0,0,INCNR,35.3
2011,5,1708.0,0,0,INC3550,36.3
2011,5,1083.0,0,0,INC2535,39.0
2011,5,1628.0,0,0,INC1525,40.8
2011,5,981.0,0,0,INCLESS15,52.5
2011,5,957.0,0,1,INCLESS15,32.6
2011,5,1583.0,0,1,INC1525,21.3
2011,5,1075.0,0,1,INC2535,25.6
2011,5,1689.0,0,1,INC3550,21.0
2011,5,1918.0,0,1,INC5075,16.1
2011,5,1428.0,0,1,INCNR,19.9
2011,5,1112.0,2,7,INC2535,32.7
2011,5,967.0,2,4,INCLESS15,51.6
2011,5,1624.0,2,4,INC1525,53.2
2011,5,956.0,2,5,INCLESS15,20.2
2011,5,1599.0,2,5,INC1525,21.0
2011,5,1075.0,2,5,INC2535,23.0
2011,5,1676.0,2,5,INC3550,25.4
2011,5,1868.0,2,5,INC5075,28.8
2011,5,1431.0,2,5,INCNR,26.7
2011,5,1714.0,2,7,INC3550,35.4
2011,5,959.0,2,6,INCLESS15,34.9
2011,5,1610.0,2,6,INC1525,34.2
2011,5,1079.0,2,6,INC2535,40.8
2011,5,1675.0,2,6,INC3550,39.2
2011,5,1876.0,2,6,INC5075,40.3
2011,5,1440.0,2,6,INCNR,43.8
2011,5,1002.0,2,7,INCLESS15,25.0
2011,5,1652.0,2,7,INC1525,30.2
2011,5,1914.0,2,7,INC5075,37.6
2011,5,1579.0,2,7,INCNR,32.6
2011,5,1014.0,2,8,INCLESS15,25.0
2011,5,1682.0,2,8,INC1525,25.4
2011,5,1117.0,2,8,INC2535,20.2
2011,5,1734.0,2,8,INC3550,14.9
2011,5,1936.0,2,8,INC5075,13.3
2011,5,1612.0,2,8,INCNR,18.8
2012,5,953.0,1,2,INCLESS15,23.7
2012,5,1590.0,1,2,INC1525,22.2
2012,5,1071.0,1,2,INC2535,22.2
2012,5,1533.0,1,2,INC3550,22.0
2012,5,1749.0,1,2,INC5075,19.6
2012,5,1324.0,1,2,INCNR,16.9
2012,5,953.0,1,3,INCLESS15,29.0
2012,5,1590.0,1,3,INC1525,34.1
2012,5,1071.0,1,3,INC2535,35.6
2012,5,1533.0,1,3,INC3550,38.9
2012,5,1749.0,1,3,INC5075,39.8
2012,5,1324.0,1,3,INCNR,26.8
2012,5,1007.0,2,8,INCLESS15,30.4
2012,5,1662.0,2,8,INC1525,29.3
2012,5,1106.0,2,8,INC2535,19.7
2012,5,1591.0,2,8,INC3550,17.1
2012,5,1812.0,2,8,INC5075,12.8
2012,5,1546.0,2,8,INCNR,19.7
2013,5,931.0,1,2,INCLESS15,28.2
2013,5,1747.0,1,2,INC1525,23.7
2013,5,1209.0,1,2,INC2535,23.3
2013,5,1645.0,1,2,INC3550,21.8
2013,5,1939.0,1,2,INC5075,22.3
2013,5,1386.0,1,2,INCNR,19.6
2013,5,931.0,1,3,INCLESS15,30.4
2013,5,1747.0,1,3,INC1525,34.9
2013,5,1209.0,1,3,INC2535,33.4
2013,5,1645.0,1,3,INC3550,36.4
2013,5,1939.0,1,3,INC5075,35.6
2013,5,1386.0,1,3,INCNR,29.1
2013,5,857.0,0,0,INCLESS15,40.1
2013,5,1618.0,0,0,INC1525,39.3
2013,5,1119.0,0,0,INC2535,35.3
2013,5,1566.0,0,0,INC3550,37.5
2013,5,1852.0,0,0,INC5075,35.8
2013,5,1279.0,0,0,INCNR,36.9
2013,5,1591.0,0,1,INC1525,25.3
2013,5,1098.0,0,1,INC2535,21.7
2013,5,1239.0,0,1,INCNR,24.6
2013,5,829.0,0,1,INCLESS15,27.7
2013,5,1550.0,0,1,INC3550,19.5
2013,5,1834.0,0,1,INC5075,16.8
2013,5,848.0,2,4,INCLESS15,52.5
2013,5,1613.0,2,4,INC1525,51.9
2013,5,1242.0,2,4,INCNR,54.6
2013,5,833.0,2,5,INCLESS15,19.6
2013,5,1602.0,2,5,INC1525,21.1
2013,5,1102.0,2,5,INC2535,24.0
2013,5,1542.0,2,5,INC3550,29.1
2013,5,1824.0,2,5,INC5075,25.5
2013,5,1220.0,2,5,INCNR,23.0
2013,5,1821.0,2,6,INC5075,37.9
2013,5,1232.0,2,6,INCNR,35.8
2013,5,844.0,2,6,INCLESS15,34.1
2013,5,1605.0,2,6,INC1525,34.9
2013,5,1102.0,2,6,INC2535,36.5
2013,5,1541.0,2,6,INC3550,38.7
2013,5,864.0,2,7,INCLESS15,28.9
2013,5,1647.0,2,7,INC1525,29.5
2013,5,1129.0,2,7,INC2535,34.6
2013,5,1570.0,2,7,INC3550,37.4
2013,5,1856.0,2,7,INC5075,35.1
2013,5,1318.0,2,7,INCNR,32.3
2013,5,882.0,2,8,INCLESS15,27.5
2013,5,1662.0,2,8,INC1525,26.9
2013,5,1139.0,2,8,INC2535,19.8
2013,5,1582.0,2,8,INC3550,19.6
2013,5,1868.0,2,8,INC5075,15.4
2013,5,1351.0,2,8,INCNR,22.4
2014,5,853.0,1,2,INCLESS15,27.1
2014,5,1544.0,1,2,INC1525,23.5
2014,5,1070.0,1,2,INC2535,24.3
2014,5,1605.0,1,2,INC3550,24.2
2014,5,1923.0,1,2,INC5075,22.2
2014,5,1506.0,1,2,INCNR,16.3
2014,5,853.0,1,3,INCLESS15,31.3
2014,5,1544.0,1,3,INC1525,32.5
2014,5,1070.0,1,3,INC2535,34.9
2014,5,1605.0,1,3,INC3550,37.1
2014,5,1923.0,1,3,INC5075,39.7
2014,5,1506.0,1,3,INCNR,32.3
2014,5,905.0,2,8,INCLESS15,32.5
2014,5,1644.0,2,8,INC1525,25.4
2014,5,1105.0,2,8,INC2535,22.9
2014,5,1653.0,2,8,INC3550,16.2
2014,5,1984.0,2,8,INC5075,12.6
2014,5,1903.0,2,8,INCNR,19.1
2011,6,469.0,1,2,INCLESS15,31.7
2011,6,743.0,1,2,INC1525,28.7
2011,6,549.0,1,2,INC2535,24.7
2011,6,727.0,1,2,INC3550,27.5
2011,6,850.0,1,2,INC5075,23.2
2011,6,2208.0,1,2,INC75PLUS,20.7
2011,6,911.0,1,2,INCNR,24.8
2011,6,469.0,1,3,INCLESS15,36.6
2011,6,743.0,1,3,INC1525,32.1
2011,6,549.0,1,3,INC2535,37.7
2011,6,727.0,1,3,INC3550,34.7
2011,6,850.0,1,3,INC5075,39.1
2011,6,2208.0,1,3,INC75PLUS,35.9
2011,6,911.0,1,3,INCNR,30.3
2011,6,2225.0,0,0,INC75PLUS,25.5
2011,6,867.0,0,0,INC5075,31.1
2011,6,739.0,0,0,INC3550,32.5
2011,6,931.0,0,0,INCNR,33.6
2011,6,543.0,0,0,INC2535,35.1
2011,6,749.0,0,0,INC1525,36.2
2011,6,465.0,0,0,INCLESS15,47.5
2011,6,729.0,0,1,INC3550,21.0
2011,6,463.0,0,1,INCLESS15,30.1
2011,6,730.0,0,1,INC1525,27.9
2011,6,534.0,0,1,INC2535,26.0
2011,6,853.0,0,1,INC5075,17.1
2011,6,2209.0,0,1,INC75PLUS,14.0
2011,6,902.0,0,1,INCNR,25.1
2011,6,866.0,2,7,INC5075,27.6
2011,6,459.0,2,4,INCLESS15,39.8
2011,6,723.0,2,4,INC1525,41.3
2011,6,530.0,2,4,INC2535,44.1
2011,6,731.0,2,4,INC3550,53.1
2011,6,857.0,2,4,INC5075,53.2
2011,6,882.0,2,4,INCNR,49.6
2011,6,2205.0,2,7,INC75PLUS,36.9
2011,6,453.0,2,5,INCLESS15,16.8
2011,6,714.0,2,5,INC1525,16.6
2011,6,526.0,2,5,INC2535,17.7
2011,6,725.0,2,5,INC3550,20.8
2011,6,852.0,2,5,INC5075,18.9
2011,6,2173.0,2,5,INC75PLUS,28.4
2011,6,860.0,2,5,INCNR,18.8
2011,6,923.0,2,7,INCNR,26.6
2011,6,458.0,2,6,INCLESS15,24.4
2011,6,719.0,2,6,INC1525,28.5
2011,6,525.0,2,6,INC2535,30.4
2011,6,728.0,2,6,INC3550,34.4
2011,6,854.0,2,6,INC5075,30.2
2011,6,2187.0,2,6,INC75PLUS,38.1
2011,6,869.0,2,6,INCNR,31.1
2011,6,468.0,2,7,INCLESS15,23.0
2011,6,739.0,2,7,INC1525,27.3
2011,6,545.0,2,7,INC2535,29.3
2011,6,739.0,2,7,INC3550,30.2
2011,6,477.0,2,8,INCLESS15,38.0
2011,6,751.0,2,8,INC1525,36.4
2011,6,554.0,2,8,INC2535,30.0
2011,6,749.0,2,8,INC3550,27.1
2011,6,874.0,2,8,INC5075,24.3
2011,6,2230.0,2,8,INC75PLUS,16.6
2011,6,953.0,2,8,INCNR,28.0
2012,6,602.0,1,2,INCLESS15,35.5
2012,6,986.0,1,2,INC1525,30.8
2012,6,628.0,1,2,INC2535,30.8
2012,6,956.0,1,2,INC3550,27.3
2012,6,1107.0,1,2,INC5075,28.7
2012,6,1134.0,1,2,INCNR,21.2
2012,6,602.0,1,3,INCLESS15,32.7
2012,6,986.0,1,3,INC1525,37.7
2012,6,628.0,1,3,INC2535,35.6
2012,6,956.0,1,3,INC3550,39.0
2012,6,1107.0,1,3,INC5075,37.3
2012,6,1134.0,1,3,INCNR,30.0
2012,6,632.0,2,8,INCLESS15,36.9
2012,6,1030.0,2,8,INC1525,36.1
2012,6,653.0,2,8,INC2535,28.5
2012,6,991.0,2,8,INC3550,28.2
2012,6,1147.0,2,8,INC5075,19.1
2012,6,1307.0,2,8,INCNR,25.6
2013,6,568.0,1,2,INCLESS15,29.6
2013,6,871.0,1,2,INC1525,33.6
2013,6,556.0,1,2,INC2535,28.6
2013,6,772.0,1,2,INC3550,28.1
2013,6,1007.0,1,2,INC5075,22.8
2013,6,2541.0,1,2,INC75PLUS,21.2
2013,6,994.0,1,2,INCNR,23.6
2013,6,568.0,1,3,INCLESS15,33.5
2013,6,871.0,1,3,INC1525,35.7
2013,6,556.0,1,3,INC2535,37.7
2013,6,772.0,1,3,INC3550,38.1
2013,6,1007.0,1,3,INC5075,41.9
2013,6,2541.0,1,3,INC75PLUS,37.7
2013,6,994.0,1,3,INCNR,36.5
2013,6,529.0,0,0,INCLESS15,51.2
2013,6,846.0,0,0,INC1525,38.1
2013,6,524.0,0,0,INC2535,36.2
2013,6,750.0,0,0,INC3550,34.0
2013,6,985.0,0,0,INC5075,28.8
2013,6,2479.0,0,0,INC75PLUS,30.0
2013,6,960.0,0,0,INCNR,33.9
2013,6,816.0,0,1,INC1525,28.3
2013,6,931.0,0,1,INCNR,25.0
2013,6,522.0,0,1,INCLESS15,40.9
2013,6,2450.0,0,1,INC75PLUS,16.8
2013,6,980.0,0,1,INC5075,17.7
2013,6,513.0,0,1,INC2535,20.3
2013,6,742.0,0,1,INC3550,24.8
2013,6,738.0,2,4,INC3550,46.9
2013,6,972.0,2,4,INC5075,52.0
2013,6,918.0,2,4,INCNR,46.1
2013,6,520.0,2,4,INCLESS15,36.5
2013,6,822.0,2,4,INC1525,47.1
2013,6,517.0,2,4,INC2535,45.5
2013,6,516.0,2,5,INCLESS15,12.8
2013,6,811.0,2,5,INC1525,14.0
2013,6,507.0,2,5,INC2535,19.1
2013,6,728.0,2,5,INC3550,18.9
2013,6,965.0,2,5,INC5075,23.7
2013,6,2394.0,2,5,INC75PLUS,24.6
2013,6,903.0,2,5,INCNR,19.7
2013,6,518.0,2,6,INCLESS15,23.0
2013,6,816.0,2,6,INC1525,30.3
2013,6,516.0,2,6,INC2535,26.6
2013,6,737.0,2,6,INC3550,29.3
2013,6,968.0,2,6,INC5075,32.1
2013,6,2403.0,2,6,INC75PLUS,34.1
2013,6,916.0,2,6,INCNR,30.5
2013,6,532.0,2,7,INCLESS15,20.5
2013,6,831.0,2,7,INC1525,21.3
2013,6,521.0,2,7,INC2535,28.8
2013,6,738.0,2,7,INC3550,28.5
2013,6,978.0,2,7,INC5075,34.1
2013,6,2426.0,2,7,INC75PLUS,33.4
2013,6,981.0,2,7,INCNR,31.0
2013,6,539.0,2,8,INCLESS15,35.8
2013,6,850.0,2,8,INC1525,33.9
2013,6,533.0,2,8,INC2535,34.0
2013,6,750.0,2,8,INC3550,31.0
2013,6,989.0,2,8,INC5075,22.0
2013,6,2461.0,2,8,INC75PLUS,15.6
2013,6,999.0,2,8,INCNR,29.5
2014,6,505.0,1,2,INCLESS15,34.0
2014,6,791.0,1,2,INC1525,30.9
2014,6,533.0,1,2,INC2535,27.7
2014,6,720.0,1,2,INC3550,27.6
2014,6,969.0,1,2,INC5075,30.1
2014,6,2666.0,1,2,INC75PLUS,23.9
2014,6,1053.0,1,2,INCNR,19.7
2014,6,505.0,1,3,INCLESS15,33.7
2014,6,791.0,1,3,INC1525,35.8
2014,6,533.0,1,3,INC2535,35.4
2014,6,720.0,1,3,INC3550,38.6
2014,6,969.0,1,3,INC5075,36.9
2014,6,2666.0,1,3,INC75PLUS,35.2
2014,6,1053.0,1,3,INCNR,25.2
2014,6,552.0,2,8,INCLESS15,39.1
2014,6,840.0,2,8,INC1525,31.9
2014,6,560.0,2,8,INC2535,28.4
2014,6,753.0,2,8,INC3550,22.0
2014,6,1014.0,2,8,INC5075,17.1
2014,6,1433.0,2,8,INCNR,23.1
2011,8,495.0,1,2,INCLESS15,33.5
2011,8,506.0,1,2,INC1525,35.6
2011,8,374.0,1,2,INC2535,31.0
2011,8,598.0,1,2,INC3550,32.3
2011,8,684.0,1,2,INC5075,26.4
2011,8,1199.0,1,2,INC75PLUS,27.0
2011,8,674.0,1,2,INCNR,22.0
2011,8,495.0,1,3,INCLESS15,33.8
2011,8,506.0,1,3,INC1525,32.2
2011,8,374.0,1,3,INC2535,29.5
2011,8,598.0,1,3,INC3550,32.9
2011,8,684.0,1,3,INC5075,36.8
2011,8,1199.0,1,3,INC75PLUS,39.4
2011,8,674.0,1,3,INCNR,32.8
2011,8,1211.0,0,0,INC75PLUS,34.0
2011,8,379.0,0,0,INC2535,36.3
2011,8,698.0,0,0,INC5075,39.0
2011,8,599.0,0,0,INC3550,40.4
2011,8,738.0,0,0,INCNR,40.4
2011,8,499.0,0,0,INCLESS15,44.2
2011,8,501.0,0,0,INC1525,45.9
2011,8,504.0,0,1,INCLESS15,31.5
2011,8,494.0,0,1,INC1525,32.5
2011,8,380.0,0,1,INC2535,26.9
2011,8,597.0,0,1,INC3550,29.2
2011,8,697.0,0,1,INC5075,19.4
2011,8,1205.0,0,1,INC75PLUS,13.2
2011,8,715.0,0,1,INCNR,28.9
2011,8,505.0,2,7,INCLESS15,28.0
2011,8,377.0,2,7,INC2535,26.4
2011,8,494.0,2,4,INCLESS15,43.5
2011,8,491.0,2,4,INC1525,34.8
2011,8,369.0,2,4,INC2535,45.2
2011,8,587.0,2,4,INC3550,50.8
2011,8,676.0,2,4,INC5075,50.2
2011,8,1182.0,2,4,INC75PLUS,53.2
2011,8,712.0,2,4,INCNR,51.0
2011,8,485.0,2,5,INCLESS15,16.3
2011,8,481.0,2,5,INC1525,15.4
2011,8,362.0,2,5,INC2535,17.0
2011,8,579.0,2,5,INC3550,22.4
2011,8,670.0,2,5,INC5075,20.5
2011,8,1167.0,2,5,INC75PLUS,25.9
2011,8,697.0,2,5,INCNR,23.4
2011,8,490.0,2,6,INCLESS15,26.9
2011,8,481.0,2,6,INC1525,20.6
2011,8,364.0,2,6,INC2535,28.6
2011,8,580.0,2,6,INC3550,30.8
2011,8,665.0,2,6,INC5075,28.9
2011,8,1175.0,2,6,INC75PLUS,29.3
2011,8,704.0,2,6,INCNR,30.0
2011,8,506.0,2,7,INC1525,25.7
2011,8,608.0,2,7,INC3550,33.4
2011,8,697.0,2,7,INC5075,28.9
2011,8,1199.0,2,7,INC75PLUS,37.5
2011,8,754.0,2,7,INCNR,35.6
2011,8,515.0,2,8,INCLESS15,39.1
2011,8,518.0,2,8,INC1525,45.4
2011,8,386.0,2,8,INC2535,31.0
2011,8,616.0,2,8,INC3550,24.2
2011,8,707.0,2,8,INC5075,24.4
2011,8,1217.0,2,8,INC75PLUS,18.6
2011,8,769.0,2,8,INCNR,23.5
2012,8,593.0,1,2,INCLESS15,32.0
2012,8,514.0,1,2,INC1525,30.1
2012,8,462.0,1,2,INC2535,35.5
2012,8,627.0,1,2,INC3550,30.5
2012,8,732.0,1,2,INC5075,26.1
2012,8,1383.0,1,2,INC75PLUS,24.4
2012,8,633.0,1,2,INCNR,15.8
2012,8,593.0,1,3,INCLESS15,36.6
2012,8,514.0,1,3,INC1525,33.3
2012,8,462.0,1,3,INC2535,39.2
2012,8,627.0,1,3,INC3550,40.7
2012,8,732.0,1,3,INC5075,39.5
2012,8,1383.0,1,3,INC75PLUS,40.4
2012,8,633.0,1,3,INCNR,41.5
2012,8,600.0,2,8,INCLESS15,32.8
2012,8,531.0,2,8,INC1525,39.4
2012,8,485.0,2,8,INC2535,28.7
2012,8,648.0,2,8,INC3550,22.5
2012,8,767.0,2,8,INC5075,18.2
2012,8,1425.0,2,8,INC75PLUS,14.2
2012,8,716.0,2,8,INCNR,25.0
2013,8,411.0,1,2,INCLESS15,36.5
2013,8,689.0,1,2,INC1525,36.3
2013,8,475.0,1,2,INC2535,36.8
2013,8,670.0,1,2,INC3550,29.9
2013,8,665.0,1,2,INC5075,31.7
2013,8,1306.0,1,2,INC75PLUS,28.2
2013,8,677.0,1,2,INCNR,25.5
2013,8,411.0,1,3,INCLESS15,25.3
2013,8,689.0,1,3,INC1525,31.4
2013,8,475.0,1,3,INC2535,34.0
2013,8,670.0,1,3,INC3550,33.3
2013,8,665.0,1,3,INC5075,38.8
2013,8,1306.0,1,3,INC75PLUS,35.3
2013,8,677.0,1,3,INCNR,31.6
2013,8,390.0,0,0,INCLESS15,48.9
2013,8,678.0,0,0,INC1525,45.6
2013,8,1289.0,0,0,INC75PLUS,36.8
2013,8,697.0,0,0,INCNR,38.6
2013,8,661.0,0,0,INC3550,38.4
2013,8,656.0,0,0,INC5075,39.1
2013,8,457.0,0,0,INC2535,44.3
2013,8,450.0,0,1,INC2535,30.5
2013,8,665.0,0,1,INC1525,34.6
2013,8,660.0,0,1,INCNR,31.7
2013,8,384.0,0,1,INCLESS15,44.3
2013,8,1281.0,0,1,INC75PLUS,23.1
2013,8,644.0,0,1,INC3550,28.5
2013,8,657.0,0,1,INC5075,23.0
2013,8,394.0,2,4,INCLESS15,41.6
2013,8,666.0,2,4,INC1525,37.1
2013,8,452.0,2,4,INC2535,45.0
2013,8,649.0,2,4,INC3550,51.3
2013,8,661.0,2,4,INC5075,53.3
2013,8,652.0,2,4,INCNR,51.1
2013,8,663.0,2,6,INC1525,24.1
