yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2011,20,261.0,2,7,RACEOTH,33.9
2011,20,1222.0,2,8,RACEBLK,26.1
2011,20,1548.0,2,8,RACEHIS,35.0
2011,20,408.0,2,8,RACEASN,21.0
2011,20,81.0,2,8,RACENAA,36.7
2011,20,211.0,2,8,RACE2PLUS,28.7
2011,20,268.0,2,8,RACEOTH,39.7
2012,20,1136.0,1,2,RACEBLK,35.1
2012,20,1568.0,1,2,RACEHIS,30.4
2012,20,424.0,1,2,RACEASN,5.7
2012,20,99.0,1,2,RACENAA,22.0
2012,20,274.0,1,2,RACE2PLUS,26.5
2012,20,414.0,1,2,RACEOTH,25.2
2012,20,1136.0,1,3,RACEBLK,34.7
2012,20,1568.0,1,3,RACEHIS,39.2
2012,20,424.0,1,3,RACEASN,23.0
2012,20,99.0,1,3,RACENAA,45.9
2012,20,274.0,1,3,RACE2PLUS,29.1
2012,20,414.0,1,3,RACEOTH,37.9
2012,20,1253.0,2,8,RACEBLK,26.9
2012,20,1793.0,2,8,RACEHIS,34.4
2012,20,470.0,2,8,RACEASN,22.9
2012,20,105.0,2,8,RACENAA,37.3
2012,20,297.0,2,8,RACE2PLUS,16.1
2012,20,469.0,2,8,RACEOTH,25.6
2013,20,779.0,1,2,RACEBLK,33.8
2013,20,1190.0,1,2,RACEHIS,31.6
2013,20,346.0,1,2,RACEASN,10.2
2013,20,50.0,1,2,RACENAA,36.1
2013,20,170.0,1,2,RACE2PLUS,27.8
2013,20,143.0,1,2,RACEOTH,17.8
2013,20,779.0,1,3,RACEBLK,36.0
2013,20,1190.0,1,3,RACEHIS,34.2
2013,20,346.0,1,3,RACEASN,22.8
2013,20,50.0,1,3,RACENAA,35.4
2013,20,170.0,1,3,RACE2PLUS,28.6
2013,20,143.0,1,3,RACEOTH,32.7
2013,20,751.0,0,0,RACEBLK,38.6
2013,20,1149.0,0,0,RACEHIS,38.6
2013,20,343.0,0,0,RACEASN,31.8
2013,20,171.0,0,0,RACE2PLUS,42.2
2013,20,130.0,0,0,RACEOTH,35.9
2013,20,167.0,0,1,RACE2PLUS,15.3
2013,20,1120.0,0,1,RACEHIS,28.3
2013,20,335.0,0,1,RACEASN,12.7
2013,20,124.0,0,1,RACEOTH,22.1
2013,20,742.0,0,1,RACEBLK,33.1
2013,20,732.0,2,4,RACEBLK,49.8
2013,20,1125.0,2,4,RACEHIS,42.6
2013,20,325.0,2,4,RACEASN,42.3
2013,20,166.0,2,4,RACE2PLUS,50.2
2013,20,723.0,2,5,RACEBLK,21.4
2013,20,1110.0,2,5,RACEHIS,17.3
2013,20,324.0,2,5,RACEASN,20.9
2013,20,166.0,2,5,RACE2PLUS,20.8
2013,20,127.0,2,5,RACEOTH,32.5
2013,20,727.0,2,6,RACEBLK,26.4
2013,20,1122.0,2,6,RACEHIS,25.2
2013,20,325.0,2,6,RACEASN,24.8
2013,20,165.0,2,6,RACE2PLUS,34.2
2013,20,127.0,2,6,RACEOTH,40.8
2013,20,129.0,2,7,RACEOTH,51.6
2013,20,169.0,2,7,RACE2PLUS,26.1
2013,20,745.0,2,7,RACEBLK,30.6
2013,20,1140.0,2,7,RACEHIS,26.1
2013,20,335.0,2,7,RACEASN,31.8
2013,20,759.0,2,8,RACEBLK,27.9
2013,20,1162.0,2,8,RACEHIS,38.2
2013,20,341.0,2,8,RACEASN,26.3
2013,20,170.0,2,8,RACE2PLUS,27.4
2013,20,130.0,2,8,RACEOTH,23.3
2014,20,695.0,1,2,RACEBLK,34.8
2014,20,779.0,1,2,RACEHIS,32.2
2014,20,316.0,1,2,RACEASN,4.7
2014,20,64.0,1,2,RACENAA,25.0
2014,20,247.0,1,2,RACE2PLUS,26.7
2014,20,123.0,1,2,RACEOTH,25.3
2014,20,695.0,1,3,RACEBLK,37.7
2014,20,779.0,1,3,RACEHIS,31.2
2014,20,316.0,1,3,RACEASN,29.4
2014,20,64.0,1,3,RACENAA,35.0
2014,20,247.0,1,3,RACE2PLUS,31.3
2014,20,123.0,1,3,RACEOTH,36.1
2014,20,765.0,2,8,RACEBLK,25.7
2014,20,887.0,2,8,RACEHIS,32.7
2014,20,350.0,2,8,RACEASN,21.1
2014,20,66.0,2,8,RACENAA,36.6
2014,20,269.0,2,8,RACE2PLUS,19.4
2014,20,139.0,2,8,RACEOTH,24.7
2011,23,1257.0,1,2,RACEBLK,41.0
2011,23,102.0,1,2,RACEASN,6.9
2011,23,148.0,1,2,RACENAA,38.6
2011,23,256.0,1,2,RACE2PLUS,35.3
2011,23,1257.0,1,3,RACEBLK,31.0
2011,23,269.0,1,3,RACEHIS,31.3
2011,23,102.0,1,3,RACEASN,27.2
2011,23,148.0,1,3,RACENAA,37.1
2011,23,256.0,1,3,RACE2PLUS,33.4
2011,23,145.0,0,0,RACENAA,33.2
2011,23,104.0,0,0,RACEASN,34.0
2011,23,1212.0,0,0,RACEBLK,37.1
2011,23,262.0,0,0,RACE2PLUS,46.6
2011,23,265.0,0,0,RACEHIS,46.8
2011,23,1212.0,0,1,RACEBLK,32.7
2011,23,261.0,0,1,RACEHIS,28.1
2011,23,105.0,0,1,RACEASN,20.5
2011,23,145.0,0,1,RACENAA,25.9
2011,23,254.0,0,1,RACE2PLUS,26.5
2011,23,1208.0,2,4,RACEBLK,44.3
2011,23,262.0,2,4,RACEHIS,44.1
2011,23,100.0,2,4,RACEASN,57.7
2011,23,142.0,2,4,RACENAA,49.4
2011,23,1199.0,2,5,RACEBLK,19.1
2011,23,259.0,2,5,RACEHIS,22.2
2011,23,99.0,2,5,RACEASN,18.4
2011,23,142.0,2,5,RACENAA,27.6
2011,23,250.0,2,5,RACE2PLUS,26.7
2011,23,1204.0,2,6,RACEBLK,28.2
2011,23,262.0,2,6,RACEHIS,25.1
2011,23,100.0,2,6,RACEASN,36.5
2011,23,140.0,2,6,RACENAA,37.4
2011,23,250.0,2,6,RACE2PLUS,43.7
2011,23,102.0,2,7,RACEASN,28.8
2011,23,1240.0,2,7,RACEBLK,32.5
2011,23,147.0,2,7,RACENAA,41.4
2011,23,266.0,2,7,RACEHIS,35.6
2011,23,261.0,2,7,RACE2PLUS,31.8
2011,23,1253.0,2,8,RACEBLK,30.1
2011,23,271.0,2,8,RACEHIS,28.9
2011,23,103.0,2,8,RACEASN,25.1
2011,23,149.0,2,8,RACENAA,29.2
2011,23,263.0,2,8,RACE2PLUS,19.2
2012,23,1602.0,1,2,RACEBLK,37.8
2012,23,209.0,1,2,RACEHIS,37.0
2012,23,98.0,1,2,RACEASN,14.8
2012,23,94.0,1,2,RACENAA,33.3
2012,23,249.0,1,2,RACE2PLUS,35.3
2012,23,1602.0,1,3,RACEBLK,31.5
2012,23,209.0,1,3,RACEHIS,31.7
2012,23,98.0,1,3,RACEASN,22.2
2012,23,94.0,1,3,RACENAA,33.2
2012,23,249.0,1,3,RACE2PLUS,34.1
2012,23,1694.0,2,8,RACEBLK,33.8
2012,23,215.0,2,8,RACEHIS,29.5
2012,23,102.0,2,8,RACEASN,16.0
2012,23,97.0,2,8,RACENAA,25.3
2012,23,263.0,2,8,RACE2PLUS,22.9
2012,23,51.0,2,8,RACEOTH,20.7
2013,23,998.0,1,2,RACEBLK,39.2
2013,23,242.0,1,2,RACEHIS,32.7
2013,23,123.0,1,2,RACEASN,5.9
2013,23,127.0,1,2,RACENAA,33.1
2013,23,286.0,1,2,RACE2PLUS,34.1
2013,23,998.0,1,3,RACEBLK,33.4
2013,23,242.0,1,3,RACEHIS,37.1
2013,23,123.0,1,3,RACEASN,30.0
2013,23,127.0,1,3,RACENAA,32.1
2013,23,286.0,1,3,RACE2PLUS,29.7
2013,23,951.0,0,0,RACEBLK,37.7
2013,23,237.0,0,0,RACEHIS,39.9
2013,23,122.0,0,0,RACEASN,39.3
2013,23,122.0,0,0,RACENAA,50.6
2013,23,277.0,0,0,RACE2PLUS,42.6
2013,23,272.0,0,1,RACE2PLUS,27.3
2013,23,124.0,0,1,RACENAA,25.1
2013,23,933.0,0,1,RACEBLK,36.5
2013,23,230.0,0,1,RACEHIS,29.5
2013,23,123.0,0,1,RACEASN,26.3
2013,23,919.0,2,4,RACEBLK,45.0
2013,23,229.0,2,4,RACEHIS,51.8
2013,23,120.0,2,4,RACEASN,46.6
2013,23,121.0,2,4,RACENAA,51.3
2013,23,271.0,2,4,RACE2PLUS,53.6
2013,23,916.0,2,5,RACEBLK,21.2
2013,23,227.0,2,5,RACEHIS,20.5
2013,23,119.0,2,5,RACEASN,15.9
2013,23,120.0,2,5,RACENAA,12.5
2013,23,268.0,2,5,RACE2PLUS,25.6
2013,23,269.0,2,6,RACE2PLUS,35.6
2013,23,914.0,2,6,RACEBLK,29.9
2013,23,229.0,2,6,RACEHIS,31.9
2013,23,119.0,2,6,RACEASN,22.0
2013,23,121.0,2,6,RACENAA,36.4
2013,23,279.0,2,7,RACE2PLUS,38.7
2013,23,951.0,2,7,RACEBLK,32.3
2013,23,231.0,2,7,RACEHIS,33.3
2013,23,120.0,2,7,RACEASN,28.0
2013,23,123.0,2,7,RACENAA,21.7
2013,23,965.0,2,8,RACEBLK,30.7
2013,23,236.0,2,8,RACEHIS,26.1
2013,23,123.0,2,8,RACEASN,25.1
2013,23,124.0,2,8,RACENAA,26.4
2013,23,282.0,2,8,RACE2PLUS,22.0
2014,23,787.0,1,2,RACEBLK,33.6
2014,23,157.0,1,2,RACEHIS,36.8
2014,23,123.0,1,2,RACEASN,16.7
2014,23,54.0,1,2,RACENAA,28.4
2014,23,162.0,1,2,RACE2PLUS,35.3
2014,23,787.0,1,3,RACEBLK,36.6
2014,23,157.0,1,3,RACEHIS,33.9
2014,23,123.0,1,3,RACEASN,25.1
2014,23,54.0,1,3,RACENAA,34.1
2014,23,162.0,1,3,RACE2PLUS,33.1
2014,23,831.0,2,8,RACEBLK,34.3
2014,23,165.0,2,8,RACEHIS,28.2
2014,23,134.0,2,8,RACEASN,23.2
2014,23,57.0,2,8,RACENAA,41.8
2014,23,180.0,2,8,RACE2PLUS,22.4
2011,24,466.0,1,2,RACEBLK,28.1
2011,24,342.0,1,2,RACEHIS,31.6
2011,24,217.0,1,2,RACEASN,9.1
2011,24,123.0,1,2,RACENAA,38.3
2011,24,114.0,1,2,RACE2PLUS,31.0
2011,24,51.0,1,2,RACEOTH,32.7
2011,24,466.0,1,3,RACEBLK,39.2
2011,24,342.0,1,3,RACEHIS,38.3
2011,24,217.0,1,3,RACEASN,29.0
2011,24,123.0,1,3,RACENAA,34.2
2011,24,114.0,1,3,RACE2PLUS,35.4
2011,24,51.0,1,3,RACEOTH,21.3
2011,24,213.0,0,0,RACEASN,32.9
2011,24,367.0,0,0,RACEHIS,36.0
2011,24,454.0,0,0,RACEBLK,42.2
2011,24,121.0,0,0,RACENAA,45.8
2011,24,447.0,0,1,RACEBLK,34.4
2011,24,360.0,0,1,RACEHIS,27.1
2011,24,211.0,0,1,RACEASN,15.7
2011,24,117.0,0,1,RACENAA,32.9
2011,24,116.0,0,1,RACE2PLUS,44.0
2011,24,446.0,2,4,RACEBLK,43.4
2011,24,366.0,2,4,RACEHIS,40.3
2011,24,209.0,2,4,RACEASN,47.3
2011,24,116.0,2,4,RACENAA,48.7
2011,24,113.0,2,4,RACE2PLUS,52.0
2011,24,115.0,2,5,RACENAA,24.0
2011,24,112.0,2,5,RACE2PLUS,27.2
2011,24,438.0,2,5,RACEBLK,20.1
2011,24,360.0,2,5,RACEHIS,15.5
2011,24,206.0,2,5,RACEASN,24.7
2011,24,443.0,2,6,RACEBLK,31.3
2011,24,366.0,2,6,RACEHIS,23.0
2011,24,209.0,2,6,RACEASN,29.5
2011,24,114.0,2,6,RACENAA,33.8
2011,24,113.0,2,6,RACE2PLUS,31.8
2011,24,456.0,2,7,RACEBLK,33.6
2011,24,369.0,2,7,RACEHIS,27.4
2011,24,214.0,2,7,RACEASN,37.9
2011,24,122.0,2,7,RACENAA,33.2
2011,24,53.0,2,7,RACEOTH,22.2
2011,24,117.0,2,7,RACE2PLUS,46.6
2011,24,469.0,2,8,RACEBLK,30.8
2011,24,378.0,2,8,RACEHIS,37.6
2011,24,218.0,2,8,RACEASN,22.3
2011,24,122.0,2,8,RACENAA,23.3
2011,24,118.0,2,8,RACE2PLUS,26.6
2011,24,53.0,2,8,RACEOTH,36.7
2012,24,410.0,1,2,RACEBLK,28.9
2012,24,267.0,1,2,RACEHIS,30.6
2012,24,141.0,1,2,RACEASN,11.7
2012,24,104.0,1,2,RACENAA,36.9
2012,24,99.0,1,2,RACE2PLUS,27.0
2012,24,91.0,1,2,RACEOTH,32.7
2012,24,410.0,1,3,RACEBLK,36.8
2012,24,267.0,1,3,RACEHIS,37.6
2012,24,141.0,1,3,RACEASN,29.7
2012,24,104.0,1,3,RACENAA,33.5
2012,24,99.0,1,3,RACE2PLUS,32.3
2012,24,91.0,1,3,RACEOTH,32.9
2012,24,449.0,2,8,RACEBLK,32.5
2012,24,317.0,2,8,RACEHIS,24.6
2012,24,165.0,2,8,RACEASN,14.8
2012,24,109.0,2,8,RACENAA,21.5
2012,24,111.0,2,8,RACE2PLUS,8.9
2012,24,104.0,2,8,RACEOTH,25.7
2013,24,494.0,1,2,RACEBLK,32.0
2013,24,306.0,1,2,RACEHIS,29.5
2013,24,210.0,1,2,RACEASN,15.6
2013,24,125.0,1,2,RACENAA,28.2
2013,24,100.0,1,2,RACE2PLUS,19.6
2013,24,143.0,1,2,RACEOTH,37.6
2013,24,494.0,1,3,RACEBLK,34.8
2013,24,306.0,1,3,RACEHIS,28.9
2013,24,210.0,1,3,RACEASN,25.6
2013,24,125.0,1,3,RACENAA,31.1
2013,24,100.0,1,3,RACE2PLUS,50.9
2013,24,143.0,1,3,RACEOTH,26.1
2013,24,447.0,0,0,RACEBLK,42.7
2013,24,315.0,0,0,RACEHIS,37.1
2013,24,213.0,0,0,RACEASN,37.0
2013,24,117.0,0,0,RACENAA,32.0
2013,24,97.0,0,0,RACE2PLUS,43.4
2013,24,131.0,0,0,RACEOTH,43.7
2013,24,443.0,0,1,RACEBLK,43.6
2013,24,311.0,0,1,RACEHIS,27.6
2013,24,208.0,0,1,RACEASN,22.7
2013,24,92.0,0,1,RACE2PLUS,24.9
2013,24,128.0,0,1,RACEOTH,27.4
2013,24,113.0,0,1,RACENAA,36.3
2013,24,442.0,2,4,RACEBLK,44.4
2013,24,314.0,2,4,RACEHIS,39.5
2013,24,96.0,2,4,RACE2PLUS,49.9
2013,24,129.0,2,4,RACEOTH,46.3
2013,24,439.0,2,5,RACEBLK,19.9
2013,24,312.0,2,5,RACEHIS,20.5
2013,24,202.0,2,5,RACEASN,20.9
2013,24,110.0,2,5,RACENAA,28.2
2013,24,94.0,2,5,RACE2PLUS,24.5
2013,24,127.0,2,5,RACEOTH,15.2
2013,24,439.0,2,6,RACEBLK,25.2
2013,24,313.0,2,6,RACEHIS,20.7
2013,24,207.0,2,6,RACEASN,29.3
2013,24,112.0,2,6,RACENAA,45.3
2013,24,94.0,2,6,RACE2PLUS,30.0
2013,24,128.0,2,6,RACEOTH,23.0
2013,24,135.0,2,7,RACEOTH,28.4
2013,24,96.0,2,7,RACE2PLUS,56.2
2013,24,456.0,2,7,RACEBLK,29.9
2013,24,318.0,2,7,RACEHIS,33.4
2013,24,202.0,2,7,RACEASN,35.0
2013,24,113.0,2,7,RACENAA,32.2
2013,24,461.0,2,8,RACEBLK,32.7
2013,24,320.0,2,8,RACEHIS,37.9
2013,24,211.0,2,8,RACEASN,16.9
2013,24,118.0,2,8,RACENAA,14.8
2013,24,98.0,2,8,RACE2PLUS,14.3
2013,24,138.0,2,8,RACEOTH,32.3
2014,24,398.0,1,2,RACEBLK,32.7
2014,24,351.0,1,2,RACEHIS,34.8
2014,24,244.0,1,2,RACEASN,12.6
2014,24,184.0,1,2,RACENAA,35.0
2014,24,144.0,1,2,RACE2PLUS,36.6
2014,24,398.0,1,3,RACEBLK,34.9
2014,24,351.0,1,3,RACEHIS,37.0
2014,24,244.0,1,3,RACEASN,36.5
2014,24,184.0,1,3,RACENAA,37.8
2014,24,144.0,1,3,RACE2PLUS,34.9
2014,24,434.0,2,8,RACEBLK,32.3
2014,24,405.0,2,8,RACEHIS,31.6
2014,24,264.0,2,8,RACEASN,24.1
2014,24,199.0,2,8,RACENAA,27.3
2014,24,148.0,2,8,RACE2PLUS,23.0
2014,24,50.0,2,8,RACEOTH,14.1
2011,26,2711.0,1,2,RACEBLK,42.9
2011,26,119.0,1,2,RACEHIS,26.8
2011,26,2711.0,1,3,RACEBLK,31.1
2011,26,119.0,1,3,RACEHIS,30.9
2011,26,116.0,0,0,RACEHIS,38.0
2011,26,2619.0,0,0,RACEBLK,50.6
2011,26,2599.0,0,1,RACEBLK,45.0
2011,26,112.0,0,1,RACEHIS,28.0
2011,26,2590.0,2,4,RACEBLK,35.0
2011,26,117.0,2,4,RACEHIS,33.4
2011,26,2573.0,2,5,RACEBLK,13.3
2011,26,117.0,2,5,RACEHIS,12.8
2011,26,2575.0,2,6,RACEBLK,20.0
2011,26,117.0,2,6,RACEHIS,22.7
2011,26,2693.0,2,7,RACEBLK,25.0
2011,26,119.0,2,7,RACEHIS,25.6
2011,26,2713.0,2,8,RACEBLK,40.4
2011,26,119.0,2,8,RACEHIS,29.5
2012,26,2452.0,1,2,RACEBLK,43.2
2012,26,99.0,1,2,RACEHIS,21.5
2012,26,50.0,1,2,RACE2PLUS,19.9
2012,26,2452.0,1,3,RACEBLK,31.5
2012,26,99.0,1,3,RACEHIS,41.4
2012,26,50.0,1,3,RACE2PLUS,34.1
2012,26,2581.0,2,8,RACEBLK,34.4
2012,26,104.0,2,8,RACEHIS,51.1
2012,26,53.0,2,8,RACE2PLUS,20.5
2013,26,2349.0,1,2,RACEBLK,42.5
2013,26,69.0,1,2,RACEHIS,35.3
2013,26,2349.0,1,3,RACEBLK,31.8
2013,26,69.0,1,3,RACEHIS,41.5
2013,26,2259.0,0,0,RACEBLK,48.6
2013,26,73.0,0,0,RACEHIS,42.9
2013,26,72.0,0,1,RACEHIS,21.4
2013,26,2213.0,0,1,RACEBLK,43.2
2013,26,2234.0,2,4,RACEBLK,34.1
2013,26,73.0,2,4,RACEHIS,44.1
2013,26,2219.0,2,5,RACEBLK,15.3
2013,26,72.0,2,5,RACEHIS,29.4
2013,26,2219.0,2,6,RACEBLK,19.7
2013,26,72.0,2,6,RACEHIS,24.3
2013,26,2325.0,2,7,RACEBLK,25.3
2013,26,72.0,2,7,RACEHIS,46.7
2013,26,2351.0,2,8,RACEBLK,39.1
2013,26,73.0,2,8,RACEHIS,30.7
2014,26,2445.0,1,2,RACEWHT,32.4
2014,26,1407.0,1,2,RACEBLK,43.4
2014,26,2445.0,1,3,RACEWHT,36.5
2014,26,1407.0,1,3,RACEBLK,32.7
2014,26,2558.0,2,8,RACEWHT,27.4
2014,26,1507.0,2,8,RACEBLK,39.8
2011,25,528.0,1,2,RACEBLK,39.5
2011,25,114.0,1,2,RACEHIS,27.8
2011,25,53.0,1,2,RACENAA,37.0
2011,25,129.0,1,2,RACE2PLUS,32.2
2011,25,528.0,1,3,RACEBLK,34.8
2011,25,114.0,1,3,RACEHIS,36.0
2011,25,53.0,1,3,RACENAA,26.6
2011,25,129.0,1,3,RACE2PLUS,31.8
2011,25,131.0,0,0,RACE2PLUS,43.1
2011,25,108.0,0,0,RACEHIS,43.5
2011,25,507.0,0,0,RACEBLK,45.9
2011,25,514.0,0,1,RACEBLK,46.3
2011,25,104.0,0,1,RACEHIS,18.0
2011,25,52.0,0,1,RACENAA,26.5
2011,25,125.0,0,1,RACE2PLUS,24.9
2011,25,490.0,2,4,RACEBLK,43.5
2011,25,101.0,2,4,RACEHIS,39.4
2011,25,50.0,2,4,RACENAA,42.1
2011,25,120.0,2,4,RACE2PLUS,41.4
2011,25,50.0,2,5,RACENAA,22.7
2011,25,120.0,2,5,RACE2PLUS,12.7
2011,25,485.0,2,5,RACEBLK,16.7
2011,25,100.0,2,5,RACEHIS,14.5
2011,25,474.0,2,6,RACEBLK,29.4
2011,25,97.0,2,6,RACEHIS,26.6
2011,25,117.0,2,6,RACE2PLUS,31.0
2011,25,526.0,2,7,RACEBLK,28.1
2011,25,111.0,2,7,RACEHIS,20.0
2011,25,53.0,2,7,RACENAA,28.2
2011,25,131.0,2,7,RACE2PLUS,25.3
2011,25,533.0,2,8,RACEBLK,34.0
2011,25,112.0,2,8,RACEHIS,44.5
2011,25,53.0,2,8,RACENAA,38.2
2011,25,132.0,2,8,RACE2PLUS,24.9
2012,25,805.0,1,2,RACEBLK,41.2
2012,25,115.0,1,2,RACEHIS,42.1
2012,25,148.0,1,2,RACE2PLUS,30.2
2012,25,805.0,1,3,RACEBLK,34.6
2012,25,115.0,1,3,RACEHIS,32.2
2012,25,148.0,1,3,RACE2PLUS,29.6
2012,25,855.0,2,8,RACEBLK,29.5
2012,25,123.0,2,8,RACEHIS,33.2
2012,25,152.0,2,8,RACE2PLUS,21.9
2013,25,821.0,1,2,RACEBLK,38.9
2013,25,108.0,1,2,RACEHIS,31.2
2013,25,130.0,1,2,RACE2PLUS,36.4
2013,25,821.0,1,3,RACEBLK,34.4
2013,25,108.0,1,3,RACEHIS,22.8
2013,25,130.0,1,3,RACE2PLUS,32.7
2013,25,768.0,0,0,RACEBLK,42.5
2013,25,109.0,0,0,RACEHIS,46.7
2013,25,131.0,0,0,RACE2PLUS,35.8
2013,25,761.0,0,1,RACEBLK,46.3
2013,25,110.0,0,1,RACEHIS,24.6
2013,25,130.0,0,1,RACE2PLUS,21.0
2013,25,764.0,2,4,RACEBLK,40.3
2013,25,104.0,2,4,RACEHIS,33.8
2013,25,129.0,2,4,RACE2PLUS,56.1
2013,25,758.0,2,5,RACEBLK,15.4
2013,25,103.0,2,5,RACEHIS,15.3
2013,25,128.0,2,5,RACE2PLUS,22.3
2013,25,128.0,2,6,RACE2PLUS,32.4
2013,25,761.0,2,6,RACEBLK,21.0
2013,25,104.0,2,6,RACEHIS,25.6
2013,25,130.0,2,7,RACE2PLUS,36.6
2013,25,783.0,2,7,RACEBLK,25.6
2013,25,106.0,2,7,RACEHIS,24.0
2013,25,108.0,2,8,RACEHIS,33.7
2013,25,133.0,2,8,RACE2PLUS,28.6
2013,25,789.0,2,8,RACEBLK,30.6
2014,25,857.0,1,2,RACEBLK,39.5
2014,25,85.0,1,2,RACEHIS,33.3
2014,25,55.0,1,2,RACEASN,9.5
2014,25,71.0,1,2,RACENAA,52.4
2014,25,117.0,1,2,RACE2PLUS,24.3
2014,25,857.0,1,3,RACEBLK,31.8
2014,25,85.0,1,3,RACEHIS,26.9
2014,25,55.0,1,3,RACEASN,12.6
2014,25,71.0,1,3,RACENAA,15.7
2014,25,117.0,1,3,RACE2PLUS,39.5
2014,25,918.0,2,8,RACEBLK,26.0
2014,25,91.0,2,8,RACEHIS,28.5
2014,25,59.0,2,8,RACEASN,21.8
2014,25,74.0,2,8,RACENAA,20.3
2014,25,124.0,2,8,RACE2PLUS,30.9
2011,27,179.0,1,2,RACEHIS,22.5
2011,27,618.0,1,2,RACENAA,36.1
2011,27,219.0,1,2,RACE2PLUS,29.9
2011,27,60.0,1,2,RACEOTH,26.0
2011,27,179.0,1,3,RACEHIS,41.5
2011,27,618.0,1,3,RACENAA,34.8
2011,27,219.0,1,3,RACE2PLUS,35.7
2011,27,60.0,1,3,RACEOTH,28.3
2011,27,60.0,0,0,RACEOTH,35.3
2011,27,64.0,2,8,RACEOTH,13.0
2011,27,213.0,0,0,RACE2PLUS,38.7
2011,27,174.0,0,0,RACEHIS,47.3
2011,27,583.0,0,0,RACENAA,47.7
2011,27,175.0,0,1,RACEHIS,23.3
2011,27,571.0,0,1,RACENAA,35.6
2011,27,212.0,0,1,RACE2PLUS,19.4
2011,27,58.0,0,1,RACEOTH,21.0
2011,27,173.0,2,4,RACEHIS,49.0
2011,27,568.0,2,4,RACENAA,51.5
2011,27,172.0,2,5,RACEHIS,20.6
2011,27,559.0,2,5,RACENAA,21.9
2011,27,213.0,2,5,RACE2PLUS,19.9
2011,27,60.0,2,5,RACEOTH,21.3
2011,27,173.0,2,6,RACEHIS,30.5
2011,27,564.0,2,6,RACENAA,34.9
2011,27,213.0,2,6,RACE2PLUS,47.2
2011,27,57.0,2,6,RACEOTH,49.5
2011,27,178.0,2,7,RACEHIS,32.0
2011,27,578.0,2,7,RACENAA,30.0
2011,27,220.0,2,7,RACE2PLUS,31.3
2011,27,64.0,2,7,RACEOTH,24.6
2011,27,179.0,2,8,RACEHIS,27.0
2011,27,590.0,2,8,RACENAA,32.9
2011,27,223.0,2,8,RACE2PLUS,19.2
2012,27,124.0,1,2,RACEHIS,31.1
2012,27,571.0,1,2,RACENAA,40.5
2012,27,184.0,1,2,RACE2PLUS,25.9
2012,27,124.0,1,3,RACEHIS,32.2
2012,27,571.0,1,3,RACENAA,36.9
2012,27,184.0,1,3,RACE2PLUS,45.5
2012,27,132.0,2,8,RACEHIS,22.5
2012,27,594.0,2,8,RACENAA,26.8
2012,27,192.0,2,8,RACE2PLUS,21.9
2013,27,161.0,1,2,RACEHIS,33.8
2013,27,750.0,1,2,RACENAA,39.6
2013,27,139.0,1,2,RACE2PLUS,39.9
2013,27,161.0,1,3,RACEHIS,39.8
2013,27,750.0,1,3,RACENAA,34.2
2013,27,139.0,1,3,RACE2PLUS,22.0
2013,27,159.0,0,0,RACEHIS,43.3
2013,27,702.0,0,0,RACENAA,41.0
2013,27,134.0,0,0,RACE2PLUS,51.8
2013,27,155.0,0,1,RACEHIS,22.3
2013,27,697.0,0,1,RACENAA,31.4
2013,27,133.0,0,1,RACE2PLUS,22.2
2013,27,155.0,2,4,RACEHIS,57.4
2013,27,697.0,2,4,RACENAA,53.2
2013,27,133.0,2,4,RACE2PLUS,52.8
2013,27,152.0,2,5,RACEHIS,28.7
2013,27,686.0,2,5,RACENAA,21.4
2013,27,133.0,2,5,RACE2PLUS,17.7
2013,27,137.0,2,8,RACE2PLUS,31.0
2013,27,150.0,2,6,RACEHIS,36.4
2013,27,690.0,2,6,RACENAA,38.7
2013,27,132.0,2,6,RACE2PLUS,30.8
2013,27,155.0,2,7,RACEHIS,39.7
2013,27,712.0,2,7,RACENAA,29.8
2013,27,137.0,2,7,RACE2PLUS,28.7
2013,27,159.0,2,8,RACEHIS,20.0
2013,27,728.0,2,8,RACENAA,25.4
2014,27,121.0,1,2,RACEHIS,24.8
2014,27,589.0,1,2,RACENAA,41.5
2014,27,124.0,1,2,RACE2PLUS,36.8
2014,27,121.0,1,3,RACEHIS,34.0
2014,27,589.0,1,3,RACENAA,33.2
2014,27,124.0,1,3,RACE2PLUS,28.1
2014,27,131.0,2,8,RACEHIS,18.9
2014,27,628.0,2,8,RACENAA,27.2
2014,27,137.0,2,8,RACE2PLUS,21.7
2011,45,892.0,1,2,RACEHPI,25.0
2011,45,2670.0,1,2,RACEOTH,21.9
2011,45,892.0,1,3,RACEHPI,33.0
2011,45,2669.0,1,3,RACEOTH,36.4
2011,45,2571.0,0,0,RACEOTH,31.7
2011,45,854.0,0,0,RACEHPI,37.6
2011,45,841.0,0,1,RACEHPI,25.9
2011,45,2524.0,0,1,RACEOTH,20.9
2011,45,852.0,2,4,RACEHPI,54.1
2011,45,2518.0,2,4,RACEOTH,50.5
2011,45,844.0,2,5,RACEHPI,26.8
2011,45,2476.0,2,5,RACEOTH,23.8
2011,45,846.0,2,6,RACEHPI,32.0
2011,45,2499.0,2,6,RACEOTH,33.2
2011,45,868.0,2,7,RACEHPI,38.8
2011,45,2614.0,2,7,RACEOTH,34.9
2011,45,876.0,2,8,RACEHPI,26.1
2011,45,2676.0,2,8,RACEOTH,25.7
2012,45,950.0,1,2,RACEHPI,25.8
