yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2011,16,986.0,0,0,AGEYR3544,43.1
2011,16,1483.0,0,0,AGEYR4554,43.6
2011,16,350.0,0,0,AGEYR1824,43.8
2011,16,766.0,0,0,AGEYR2534,44.0
2011,16,349.0,0,1,AGEYR1824,37.8
2011,16,765.0,0,1,AGEYR2534,30.2
2011,16,982.0,0,1,AGEYR3544,24.0
2011,16,1458.0,0,1,AGEYR4554,25.0
2011,16,1801.0,0,1,AGEYR5564,24.1
2011,16,2423.0,0,1,AGEYR65PLUS,25.0
2011,16,345.0,2,4,AGEYR1824,51.6
2011,16,754.0,2,4,AGEYR2534,45.4
2011,16,954.0,2,4,AGEYR3544,47.5
2011,16,1428.0,2,4,AGEYR4554,44.3
2011,16,1729.0,2,4,AGEYR5564,43.3
2011,16,2430.0,2,4,AGEYR65PLUS,44.8
2011,16,339.0,2,5,AGEYR1824,28.3
2011,16,749.0,2,5,AGEYR2534,20.1
2011,16,947.0,2,5,AGEYR3544,16.3
2011,16,1410.0,2,5,AGEYR4554,15.0
2011,16,1723.0,2,5,AGEYR5564,14.5
2011,16,2385.0,2,5,AGEYR65PLUS,12.0
2011,16,343.0,2,6,AGEYR1824,31.4
2011,16,750.0,2,6,AGEYR2534,23.9
2011,16,949.0,2,6,AGEYR3544,26.9
2011,16,1418.0,2,6,AGEYR4554,24.7
2011,16,1722.0,2,6,AGEYR5564,27.8
2011,16,2397.0,2,6,AGEYR65PLUS,31.4
2011,16,352.0,2,7,AGEYR1824,43.8
2011,16,769.0,2,7,AGEYR2534,30.5
2011,16,978.0,2,7,AGEYR3544,21.8
2011,16,1458.0,2,7,AGEYR4554,22.7
2011,16,1827.0,2,7,AGEYR5564,22.4
2011,16,2513.0,2,7,AGEYR65PLUS,19.2
2011,16,357.0,2,8,AGEYR1824,16.7
2011,16,778.0,2,8,AGEYR2534,26.8
2011,16,987.0,2,8,AGEYR3544,26.7
2011,16,1480.0,2,8,AGEYR4554,31.2
2011,16,1839.0,2,8,AGEYR5564,32.8
2011,16,2563.0,2,8,AGEYR65PLUS,38.1
2012,16,505.0,1,2,AGEYR1824,19.2
2012,16,831.0,1,2,AGEYR2534,33.6
2012,16,1067.0,1,2,AGEYR3544,30.5
2012,16,1407.0,1,2,AGEYR4554,35.8
2012,16,1718.0,1,2,AGEYR5564,38.4
2012,16,2645.0,1,2,AGEYR65PLUS,29.3
2012,16,505.0,1,3,AGEYR1824,20.3
2012,16,831.0,1,3,AGEYR2534,30.0
2012,16,1067.0,1,3,AGEYR3544,39.1
2012,16,1407.0,1,3,AGEYR4554,35.7
2012,16,1718.0,1,3,AGEYR5564,35.3
2012,16,2645.0,1,3,AGEYR65PLUS,40.7
2012,16,532.0,2,8,AGEYR1824,16.3
2012,16,900.0,2,8,AGEYR2534,20.7
2012,16,1117.0,2,8,AGEYR3544,22.8
2012,16,1457.0,2,8,AGEYR4554,27.2
2012,16,1800.0,2,8,AGEYR5564,29.6
2012,16,2745.0,2,8,AGEYR65PLUS,35.6
2013,16,507.0,1,2,AGEYR1824,19.7
2013,16,848.0,1,2,AGEYR2534,29.2
2013,16,1171.0,1,2,AGEYR3544,32.7
2013,16,1689.0,1,2,AGEYR4554,38.8
2013,16,3340.0,1,2,AGEYR65PLUS,30.7
2013,16,507.0,1,3,AGEYR1824,25.9
2013,16,848.0,1,3,AGEYR2534,33.2
2013,16,1171.0,1,3,AGEYR3544,39.2
2013,16,1689.0,1,3,AGEYR4554,35.6
2013,16,2215.0,1,3,AGEYR5564,36.3
2013,16,3340.0,1,3,AGEYR65PLUS,40.1
2013,16,480.0,0,0,AGEYR1824,43.7
2013,16,831.0,0,0,AGEYR2534,46.4
2013,16,1131.0,0,0,AGEYR3544,46.0
2013,16,1660.0,0,0,AGEYR4554,47.6
2013,16,2165.0,0,0,AGEYR5564,43.6
2013,16,3166.0,0,0,AGEYR65PLUS,35.1
2013,16,465.0,0,1,AGEYR1824,36.3
2013,16,2135.0,0,1,AGEYR5564,24.2
2013,16,3069.0,0,1,AGEYR65PLUS,24.2
2013,16,817.0,0,1,AGEYR2534,29.9
2013,16,1121.0,0,1,AGEYR3544,23.1
2014,16,1194.0,1,2,AGEYR3544,35.5
2013,16,1643.0,0,1,AGEYR4554,26.3
2013,16,469.0,2,4,AGEYR1824,50.8
2013,16,816.0,2,4,AGEYR2534,41.2
2013,16,1088.0,2,4,AGEYR3544,44.4
2013,16,1605.0,2,4,AGEYR4554,41.7
2013,16,2090.0,2,4,AGEYR5564,43.5
2013,16,3109.0,2,4,AGEYR65PLUS,44.2
2013,16,468.0,2,5,AGEYR1824,29.6
2013,16,810.0,2,5,AGEYR2534,16.9
2013,16,1081.0,2,5,AGEYR3544,16.0
2013,16,1593.0,2,5,AGEYR4554,14.4
2013,16,2070.0,2,5,AGEYR5564,13.1
2013,16,3060.0,2,5,AGEYR65PLUS,11.0
2013,16,811.0,2,6,AGEYR2534,20.9
2013,16,1077.0,2,6,AGEYR3544,25.6
2013,16,1590.0,2,6,AGEYR4554,22.6
2013,16,2067.0,2,6,AGEYR5564,26.2
2013,16,3071.0,2,6,AGEYR65PLUS,31.7
2013,16,1643.0,2,7,AGEYR4554,21.1
2013,16,464.0,2,6,AGEYR1824,30.6
2013,16,477.0,2,7,AGEYR1824,44.2
2013,16,828.0,2,7,AGEYR2534,30.2
2013,16,1123.0,2,7,AGEYR3544,24.7
2013,16,2169.0,2,7,AGEYR5564,20.1
2013,16,3214.0,2,7,AGEYR65PLUS,18.5
2013,16,480.0,2,8,AGEYR1824,20.3
2013,16,839.0,2,8,AGEYR2534,30.5
2013,16,1131.0,2,8,AGEYR3544,27.3
2013,16,1659.0,2,8,AGEYR4554,33.0
2013,16,2193.0,2,8,AGEYR5564,32.2
2013,16,3282.0,2,8,AGEYR65PLUS,39.2
2014,16,537.0,1,2,AGEYR1824,19.9
2014,16,798.0,1,2,AGEYR2534,32.0
2014,16,1805.0,1,2,AGEYR4554,38.8
2014,16,2506.0,1,2,AGEYR5564,37.8
2014,16,537.0,1,3,AGEYR1824,24.8
2014,16,798.0,1,3,AGEYR2534,32.8
2014,16,1194.0,1,3,AGEYR3544,34.5
2014,16,1805.0,1,3,AGEYR4554,33.9
2014,16,2506.0,1,3,AGEYR5564,34.9
2014,16,573.0,2,8,AGEYR1824,16.5
2014,16,876.0,2,8,AGEYR2534,19.1
2014,16,1274.0,2,8,AGEYR3544,24.6
2014,16,1917.0,2,8,AGEYR4554,27.9
2014,16,2717.0,2,8,AGEYR5564,27.6
2011,13,376.0,1,2,AGEYR1824,14.4
2011,13,683.0,1,2,AGEYR2534,22.8
2011,13,852.0,1,2,AGEYR3544,32.7
2011,13,1210.0,1,2,AGEYR4554,35.6
2011,13,1414.0,1,2,AGEYR5564,35.6
2011,13,2363.0,1,2,AGEYR65PLUS,29.1
2011,13,376.0,1,3,AGEYR1824,25.6
2011,13,682.0,1,3,AGEYR2534,35.7
2011,13,846.0,1,3,AGEYR3544,36.7
2011,13,1209.0,1,3,AGEYR4554,36.7
2011,13,1377.0,1,3,AGEYR5564,39.1
2011,13,2363.0,1,3,AGEYR65PLUS,38.5
2011,13,2277.0,0,0,AGEYR65PLUS,27.2
2011,13,1467.0,0,0,AGEYR5564,34.3
2011,13,712.0,0,0,AGEYR2534,42.5
2011,13,1219.0,0,0,AGEYR4554,44.0
2011,13,381.0,0,0,AGEYR1824,46.0
2011,13,881.0,0,0,AGEYR3544,47.5
2011,13,373.0,0,1,AGEYR1824,33.2
2011,13,708.0,0,1,AGEYR2534,29.5
2011,13,869.0,0,1,AGEYR3544,28.9
2011,13,1198.0,0,1,AGEYR4554,26.7
2011,13,1455.0,0,1,AGEYR5564,22.5
2011,13,2195.0,0,1,AGEYR65PLUS,22.8
2011,13,373.0,2,4,AGEYR1824,47.3
2011,13,706.0,2,4,AGEYR2534,44.7
2011,13,868.0,2,4,AGEYR3544,46.7
2011,13,1210.0,2,4,AGEYR4554,48.8
2011,13,1426.0,2,4,AGEYR5564,47.0
2011,13,2280.0,2,4,AGEYR65PLUS,50.2
2011,13,370.0,2,5,AGEYR1824,26.3
2011,13,701.0,2,5,AGEYR2534,15.7
2011,13,867.0,2,5,AGEYR3544,21.4
2011,13,1204.0,2,5,AGEYR4554,16.5
2011,13,1416.0,2,5,AGEYR5564,13.8
2011,13,2255.0,2,5,AGEYR65PLUS,12.4
2011,13,372.0,2,6,AGEYR1824,21.9
2011,13,704.0,2,6,AGEYR2534,22.5
2011,13,867.0,2,6,AGEYR3544,24.8
2011,13,1208.0,2,6,AGEYR4554,27.1
2011,13,1418.0,2,6,AGEYR5564,28.7
2011,13,2263.0,2,6,AGEYR65PLUS,34.0
2011,13,1468.0,2,7,AGEYR5564,21.0
2011,13,884.0,2,7,AGEYR3544,32.5
2011,13,381.0,2,7,AGEYR1824,45.6
2011,13,2315.0,2,7,AGEYR65PLUS,18.1
2011,13,1217.0,2,7,AGEYR4554,24.1
2011,13,713.0,2,7,AGEYR2534,29.1
2011,13,383.0,2,8,AGEYR1824,18.2
2011,13,719.0,2,8,AGEYR2534,22.1
2011,13,885.0,2,8,AGEYR3544,23.7
2011,13,1224.0,2,8,AGEYR4554,26.2
2011,13,1481.0,2,8,AGEYR5564,28.6
2011,13,2344.0,2,8,AGEYR65PLUS,33.4
2012,13,353.0,1,2,AGEYR1824,16.5
2012,13,646.0,1,2,AGEYR2534,30.0
2012,13,817.0,1,2,AGEYR3544,33.0
2012,13,1132.0,1,2,AGEYR4554,34.1
2012,13,1393.0,1,2,AGEYR5564,37.8
2012,13,2395.0,1,2,AGEYR65PLUS,29.6
2012,13,353.0,1,3,AGEYR1824,20.4
2012,13,646.0,1,3,AGEYR2534,29.9
2012,13,817.0,1,3,AGEYR3544,37.9
2012,13,1132.0,1,3,AGEYR4554,37.3
2012,13,1393.0,1,3,AGEYR5564,35.3
2012,13,2395.0,1,3,AGEYR65PLUS,40.8
2012,13,374.0,2,8,AGEYR1824,10.5
2012,13,688.0,2,8,AGEYR2534,17.4
2012,13,859.0,2,8,AGEYR3544,21.7
2012,13,1202.0,2,8,AGEYR4554,23.1
2012,13,1472.0,2,8,AGEYR5564,27.2
2012,13,2500.0,2,8,AGEYR65PLUS,32.9
2013,13,380.0,1,2,AGEYR1824,18.1
2013,13,665.0,1,2,AGEYR2534,31.5
2013,13,865.0,1,2,AGEYR3544,34.3
2013,13,1261.0,1,2,AGEYR4554,34.9
2013,13,1713.0,1,2,AGEYR5564,37.4
2013,13,2788.0,1,2,AGEYR65PLUS,29.9
2013,13,380.0,1,3,AGEYR1824,27.2
2013,13,665.0,1,3,AGEYR2534,34.5
2013,13,865.0,1,3,AGEYR3544,36.8
2013,13,1261.0,1,3,AGEYR4554,37.3
2013,13,1713.0,1,3,AGEYR5564,36.7
2013,13,2788.0,1,3,AGEYR65PLUS,39.5
2013,13,366.0,0,0,AGEYR1824,46.7
2013,13,652.0,0,0,AGEYR2534,39.9
2013,13,868.0,0,0,AGEYR3544,42.0
2013,13,1247.0,0,0,AGEYR4554,44.9
2013,13,1753.0,0,0,AGEYR5564,39.9
2013,13,2721.0,0,0,AGEYR65PLUS,26.6
2013,13,372.0,2,8,AGEYR1824,19.9
2013,13,366.0,0,1,AGEYR1824,37.2
2013,13,645.0,0,1,AGEYR2534,27.1
2013,13,2620.0,0,1,AGEYR65PLUS,23.1
2013,13,862.0,0,1,AGEYR3544,27.7
2013,13,1237.0,0,1,AGEYR4554,26.2
2013,13,1726.0,0,1,AGEYR5564,22.4
2013,13,845.0,2,4,AGEYR3544,42.1
2013,13,1216.0,2,4,AGEYR4554,48.7
2013,13,1700.0,2,4,AGEYR5564,46.1
2013,13,2704.0,2,4,AGEYR65PLUS,49.5
2013,13,364.0,2,4,AGEYR1824,46.1
2013,13,644.0,2,4,AGEYR2534,47.9
2013,13,363.0,2,5,AGEYR1824,27.2
2013,13,642.0,2,5,AGEYR2534,18.1
2013,13,841.0,2,5,AGEYR3544,17.7
2013,13,1206.0,2,5,AGEYR4554,18.3
2013,13,1694.0,2,5,AGEYR5564,13.9
2013,13,2673.0,2,5,AGEYR65PLUS,14.9
2013,13,363.0,2,6,AGEYR1824,25.3
2013,13,642.0,2,6,AGEYR2534,23.8
2013,13,840.0,2,6,AGEYR3544,22.1
2013,13,1206.0,2,6,AGEYR4554,26.5
2013,13,1692.0,2,6,AGEYR5564,28.3
2013,13,2664.0,2,6,AGEYR65PLUS,34.6
2013,13,652.0,2,7,AGEYR2534,31.1
2013,13,369.0,2,7,AGEYR1824,44.0
2013,13,1232.0,2,7,AGEYR4554,25.4
2013,13,1751.0,2,7,AGEYR5564,21.6
2013,13,2732.0,2,7,AGEYR65PLUS,19.1
2013,13,858.0,2,7,AGEYR3544,27.4
2013,13,657.0,2,8,AGEYR2534,23.9
2013,13,868.0,2,8,AGEYR3544,27.0
2013,13,1247.0,2,8,AGEYR4554,28.3
2013,13,1760.0,2,8,AGEYR5564,31.8
2013,13,2774.0,2,8,AGEYR65PLUS,35.9
2014,13,370.0,1,2,AGEYR1824,15.0
2014,13,626.0,1,2,AGEYR2534,27.1
2014,13,842.0,1,2,AGEYR3544,35.4
2014,13,1244.0,1,2,AGEYR4554,36.1
2014,13,1703.0,1,2,AGEYR5564,37.9
2014,13,2787.0,1,2,AGEYR65PLUS,30.9
2014,13,370.0,1,3,AGEYR1824,27.2
2014,13,626.0,1,3,AGEYR2534,36.0
2014,13,842.0,1,3,AGEYR3544,35.3
2014,13,1244.0,1,3,AGEYR4554,38.5
2014,13,1703.0,1,3,AGEYR5564,38.6
2014,13,2787.0,1,3,AGEYR65PLUS,38.2
2014,13,392.0,2,8,AGEYR1824,10.0
2014,13,687.0,2,8,AGEYR2534,16.0
2014,13,910.0,2,8,AGEYR3544,18.3
2014,13,1344.0,2,8,AGEYR4554,27.2
2014,13,1839.0,2,8,AGEYR5564,26.2
2014,13,2949.0,2,8,AGEYR65PLUS,32.6
2011,17,863.0,1,2,AGEYR1824,16.1
2011,17,1824.0,1,2,AGEYR2534,28.8
2011,17,2362.0,1,2,AGEYR3544,32.9
2011,17,3712.0,1,2,AGEYR4554,34.8
2011,17,863.0,1,3,AGEYR1824,26.0
2011,17,1823.0,1,3,AGEYR2534,33.0
2011,17,2354.0,1,3,AGEYR3544,35.3
2011,17,3709.0,1,3,AGEYR4554,35.8
2011,17,3856.0,2,8,AGEYR4554,28.7
2011,17,1903.0,0,0,AGEYR2534,42.6
2011,17,3799.0,0,0,AGEYR4554,43.8
2011,17,864.0,0,0,AGEYR1824,45.1
2011,17,2394.0,0,0,AGEYR3544,45.9
2011,17,853.0,0,1,AGEYR1824,29.3
2011,17,1906.0,0,1,AGEYR2534,23.6
2011,17,2396.0,0,1,AGEYR3544,21.6
2011,17,3780.0,0,1,AGEYR4554,21.0
2011,17,3839.0,2,7,AGEYR4554,21.4
2011,17,867.0,2,4,AGEYR1824,49.5
2011,17,1904.0,2,4,AGEYR2534,45.6
2011,17,2380.0,2,4,AGEYR3544,45.3
2011,17,3782.0,2,4,AGEYR4554,46.7
2011,17,853.0,2,5,AGEYR1824,23.7
2011,17,1893.0,2,5,AGEYR2534,18.3
2011,17,2366.0,2,5,AGEYR3544,16.4
2011,17,3767.0,2,5,AGEYR4554,15.4
2011,17,860.0,2,6,AGEYR1824,27.3
2011,17,1888.0,2,6,AGEYR2534,22.3
2011,17,2371.0,2,6,AGEYR3544,24.6
2011,17,3770.0,2,6,AGEYR4554,24.3
2011,17,874.0,2,7,AGEYR1824,36.6
2011,17,1935.0,2,7,AGEYR2534,28.5
2011,17,2425.0,2,7,AGEYR3544,24.7
2011,17,890.0,2,8,AGEYR1824,17.6
2011,17,1949.0,2,8,AGEYR2534,22.7
2011,17,2440.0,2,8,AGEYR3544,25.0
2012,17,553.0,1,2,AGEYR1824,19.6
2012,17,1054.0,1,2,AGEYR2534,30.2
2012,17,1352.0,1,2,AGEYR3544,33.0
2012,17,1936.0,1,2,AGEYR4554,35.3
2012,17,2455.0,1,2,AGEYR5564,33.1
2012,17,3845.0,1,2,AGEYR65PLUS,26.2
2012,17,553.0,1,3,AGEYR1824,26.2
2012,17,1054.0,1,3,AGEYR2534,34.9
2012,17,1352.0,1,3,AGEYR3544,36.2
2012,17,1936.0,1,3,AGEYR4554,37.0
2012,17,2455.0,1,3,AGEYR5564,39.0
2012,17,3845.0,1,3,AGEYR65PLUS,39.1
2012,17,585.0,2,8,AGEYR1824,13.7
2012,17,1145.0,2,8,AGEYR2534,20.7
2012,17,1415.0,2,8,AGEYR3544,21.8
2012,17,2042.0,2,8,AGEYR4554,23.0
2012,17,2581.0,2,8,AGEYR5564,25.1
2013,17,1287.0,1,2,AGEYR1824,18.1
2013,17,2210.0,1,2,AGEYR2534,28.9
2013,17,2646.0,1,2,AGEYR3544,34.5
2013,17,3697.0,1,2,AGEYR4554,34.1
2013,17,1287.0,1,3,AGEYR1824,28.8
2013,17,2210.0,1,3,AGEYR2534,32.3
2013,17,2646.0,1,3,AGEYR3544,35.3
2013,17,3697.0,1,3,AGEYR4554,37.3
2013,17,1253.0,0,0,AGEYR1824,45.7
2013,17,2231.0,0,0,AGEYR2534,43.7
2013,17,2677.0,0,0,AGEYR3544,44.9
2013,17,3671.0,0,0,AGEYR4554,44.6
2013,17,2657.0,0,1,AGEYR3544,21.2
2013,17,3611.0,0,1,AGEYR4554,23.1
2013,17,1240.0,0,1,AGEYR1824,30.9
2013,17,2204.0,0,1,AGEYR2534,22.0
2013,17,2627.0,2,4,AGEYR3544,49.5
2013,17,3594.0,2,4,AGEYR4554,47.3
2013,17,1237.0,2,4,AGEYR1824,50.7
2013,17,2190.0,2,4,AGEYR2534,45.4
2013,17,1224.0,2,5,AGEYR1824,24.8
2013,17,2169.0,2,5,AGEYR2534,18.5
2013,17,2616.0,2,5,AGEYR3544,19.0
2013,17,3571.0,2,5,AGEYR4554,16.1
2013,17,1234.0,2,6,AGEYR1824,29.1
2013,17,2176.0,2,6,AGEYR2534,25.9
2013,17,2607.0,2,6,AGEYR3544,27.6
2013,17,3573.0,2,6,AGEYR4554,27.8
2013,17,1256.0,2,7,AGEYR1824,39.8
2013,17,2218.0,2,7,AGEYR2534,30.0
2013,17,2671.0,2,7,AGEYR3544,27.4
2013,17,3672.0,2,7,AGEYR4554,23.9
2013,17,1277.0,2,8,AGEYR1824,19.3
2013,17,2250.0,2,8,AGEYR2534,24.6
2013,17,2702.0,2,8,AGEYR3544,24.4
2013,17,3702.0,2,8,AGEYR4554,27.4
2014,17,806.0,1,2,AGEYR1824,15.2
2014,17,1322.0,1,2,AGEYR2534,30.0
2014,17,1502.0,1,2,AGEYR3544,36.5
2014,17,2101.0,1,2,AGEYR4554,36.6
2014,17,2906.0,1,2,AGEYR5564,38.4
2014,17,806.0,1,3,AGEYR1824,26.4
2014,17,1322.0,1,3,AGEYR2534,33.6
2014,17,1502.0,1,3,AGEYR3544,32.7
2014,17,2101.0,1,3,AGEYR4554,36.5
2014,17,2906.0,1,3,AGEYR5564,36.6
2014,17,873.0,2,8,AGEYR1824,13.3
2014,17,1456.0,2,8,AGEYR2534,17.2
2014,17,1622.0,2,8,AGEYR3544,21.4
2014,17,2260.0,2,8,AGEYR4554,25.8
2014,17,3096.0,2,8,AGEYR5564,28.9
2011,18,343.0,1,2,AGEYR1824,21.2
2011,18,889.0,1,2,AGEYR2534,28.7
2011,18,1212.0,1,2,AGEYR3544,33.7
2011,18,1872.0,1,2,AGEYR4554,34.8
2011,18,2490.0,1,2,AGEYR5564,36.4
2011,18,3308.0,1,2,AGEYR65PLUS,25.1
2011,18,343.0,1,3,AGEYR1824,30.0
2011,18,889.0,1,3,AGEYR2534,30.5
2011,18,1209.0,1,3,AGEYR3544,38.7
2011,18,1866.0,1,3,AGEYR4554,37.5
2011,18,2428.0,1,3,AGEYR5564,37.8
2011,18,3308.0,1,3,AGEYR65PLUS,40.4
2011,18,3029.0,0,0,AGEYR65PLUS,33.4
2011,18,2506.0,0,0,AGEYR5564,43.6
2011,18,346.0,0,0,AGEYR1824,48.1
2011,18,899.0,0,0,AGEYR2534,48.1
2011,18,1193.0,0,0,AGEYR3544,51.2
2011,18,1856.0,0,0,AGEYR4554,51.2
2011,18,336.0,0,1,AGEYR1824,31.8
2011,18,894.0,0,1,AGEYR2534,23.8
2011,18,1189.0,0,1,AGEYR3544,25.5
2011,18,1856.0,0,1,AGEYR4554,24.4
2011,18,2460.0,0,1,AGEYR5564,22.7
2011,18,2925.0,0,1,AGEYR65PLUS,24.6
2011,18,330.0,2,4,AGEYR1824,58.2
2011,18,872.0,2,4,AGEYR2534,47.7
2011,18,1163.0,2,4,AGEYR3544,43.5
2011,18,1823.0,2,4,AGEYR4554,44.6
2011,18,2387.0,2,4,AGEYR5564,44.7
2011,18,3020.0,2,4,AGEYR65PLUS,45.8
2011,18,328.0,2,5,AGEYR1824,32.4
2011,18,864.0,2,5,AGEYR2534,21.2
2011,18,1157.0,2,5,AGEYR3544,15.4
2011,18,1811.0,2,5,AGEYR4554,15.3
2011,18,2373.0,2,5,AGEYR5564,12.2
2011,18,2986.0,2,5,AGEYR65PLUS,11.9
2011,18,862.0,2,6,AGEYR2534,29.0
2011,18,2970.0,2,6,AGEYR65PLUS,33.8
2011,18,327.0,2,6,AGEYR1824,33.3
2011,18,1155.0,2,6,AGEYR3544,26.1
2011,18,1804.0,2,6,AGEYR4554,26.0
2011,18,2369.0,2,6,AGEYR5564,28.8
2011,18,340.0,2,7,AGEYR1824,49.6
2011,18,891.0,2,7,AGEYR2534,33.0
2011,18,1198.0,2,7,AGEYR3544,23.2
2011,18,1873.0,2,7,AGEYR4554,22.5
2011,18,2520.0,2,7,AGEYR5564,19.6
2011,18,3184.0,2,7,AGEYR65PLUS,17.7
2011,18,346.0,2,8,AGEYR1824,12.8
2011,18,900.0,2,8,AGEYR2534,24.8
2011,18,1201.0,2,8,AGEYR3544,28.5
2011,18,1892.0,2,8,AGEYR4554,32.6
2011,18,2536.0,2,8,AGEYR5564,33.1
2011,18,3222.0,2,8,AGEYR65PLUS,38.6
2012,18,478.0,1,2,AGEYR1824,17.2
2012,18,925.0,1,2,AGEYR2534,28.7
2012,18,1321.0,1,2,AGEYR3544,37.2
2012,18,2023.0,1,2,AGEYR4554,37.6
2012,18,2491.0,1,2,AGEYR5564,34.2
2012,18,3266.0,1,2,AGEYR65PLUS,29.2
2012,18,478.0,1,3,AGEYR1824,25.4
2012,18,925.0,1,3,AGEYR2534,33.5
2012,18,1321.0,1,3,AGEYR3544,35.8
2012,18,2023.0,1,3,AGEYR4554,37.5
2012,18,2491.0,1,3,AGEYR5564,38.2
2012,18,3266.0,1,3,AGEYR65PLUS,39.6
2012,18,516.0,2,8,AGEYR1824,16.1
2012,18,982.0,2,8,AGEYR2534,20.9
2012,18,1393.0,2,8,AGEYR3544,27.2
2012,18,2144.0,2,8,AGEYR4554,31.6
2012,18,2648.0,2,8,AGEYR5564,35.3
2012,18,3419.0,2,8,AGEYR65PLUS,42.0
2013,18,534.0,1,2,AGEYR1824,18.4
2013,18,842.0,1,2,AGEYR2534,29.2
2013,18,1247.0,1,2,AGEYR3544,38.6
2013,18,1924.0,1,2,AGEYR4554,38.6
2013,18,2482.0,1,2,AGEYR5564,40.5
2013,18,3296.0,1,2,AGEYR65PLUS,29.7
2013,18,534.0,1,3,AGEYR1824,24.3
2013,18,842.0,1,3,AGEYR2534,33.7
2013,18,1247.0,1,3,AGEYR3544,34.4
2013,18,1924.0,1,3,AGEYR4554,34.2
2013,18,2482.0,1,3,AGEYR5564,36.5
2013,18,3296.0,1,3,AGEYR65PLUS,38.2
2013,18,504.0,0,0,AGEYR1824,53.9
2013,18,828.0,0,0,AGEYR2534,42.9
2013,18,1232.0,0,0,AGEYR3544,51.1
2013,18,1889.0,0,0,AGEYR4554,48.8
2013,18,2464.0,0,0,AGEYR5564,45.6
2013,18,3085.0,0,0,AGEYR65PLUS,37.7
2013,18,2434.0,0,1,AGEYR5564,22.9
2013,18,2974.0,0,1,AGEYR65PLUS,23.7
2013,18,1224.0,0,1,AGEYR3544,20.5
2013,18,1868.0,0,1,AGEYR4554,24.7
2013,18,497.0,0,1,AGEYR1824,35.3
2013,18,822.0,0,1,AGEYR2534,25.2
2013,18,496.0,2,4,AGEYR1824,51.4
2013,18,816.0,2,4,AGEYR2534,47.3
2013,18,1200.0,2,4,AGEYR3544,44.7
2013,18,1856.0,2,4,AGEYR4554,45.4
2013,18,2409.0,2,4,AGEYR5564,44.2
2013,18,3043.0,2,4,AGEYR65PLUS,44.7
2013,18,493.0,2,5,AGEYR1824,27.2
2013,18,807.0,2,5,AGEYR2534,22.4
2013,18,1194.0,2,5,AGEYR3544,15.7
2013,18,1846.0,2,5,AGEYR4554,16.1
2013,18,2391.0,2,5,AGEYR5564,10.8
2013,18,3005.0,2,5,AGEYR65PLUS,11.5
2013,18,494.0,2,6,AGEYR1824,33.6
2013,18,811.0,2,6,AGEYR2534,26.5
2013,18,1198.0,2,6,AGEYR3544,25.6
2013,18,1850.0,2,6,AGEYR4554,27.3
2013,18,2396.0,2,6,AGEYR5564,27.1
2013,18,3027.0,2,6,AGEYR65PLUS,31.7
2013,18,500.0,2,7,AGEYR1824,42.2
2013,18,821.0,2,7,AGEYR2534,36.3
2013,18,1231.0,2,7,AGEYR3544,26.5
2013,18,1884.0,2,7,AGEYR4554,22.0
2013,18,2473.0,2,7,AGEYR5564,17.8
2013,18,3128.0,2,7,AGEYR65PLUS,17.0
2013,18,508.0,2,8,AGEYR1824,22.7
2013,18,832.0,2,8,AGEYR2534,22.9
2013,18,1240.0,2,8,AGEYR3544,26.5
2013,18,1897.0,2,8,AGEYR4554,29.7
2013,18,2495.0,2,8,AGEYR5564,35.2
2013,18,3184.0,2,8,AGEYR65PLUS,40.2
2014,18,396.0,1,2,AGEYR1824,14.6
2014,18,736.0,1,2,AGEYR2534,29.7
2014,18,1140.0,1,2,AGEYR3544,39.5
2014,18,1833.0,1,2,AGEYR4554,37.1
2014,18,2604.0,1,2,AGEYR5564,37.0
2014,18,3733.0,1,2,AGEYR65PLUS,27.5
2014,18,396.0,1,3,AGEYR1824,26.3
2014,18,736.0,1,3,AGEYR2534,32.0
2014,18,1140.0,1,3,AGEYR3544,31.6
2014,18,1833.0,1,3,AGEYR4554,37.1
2014,18,2604.0,1,3,AGEYR5564,39.3
2014,18,3733.0,1,3,AGEYR65PLUS,40.6
2014,18,434.0,2,8,AGEYR1824,13.3
2014,18,798.0,2,8,AGEYR2534,18.4
2014,18,1220.0,2,8,AGEYR3544,26.8
2014,18,1969.0,2,8,AGEYR4554,32.7
2014,18,2826.0,2,8,AGEYR5564,33.1
2011,19,433.0,1,2,AGEYR1824,17.0
2011,19,889.0,1,2,AGEYR2534,32.7
2011,19,1286.0,1,2,AGEYR3544,38.5
2011,19,1840.0,1,2,AGEYR4554,39.7
2011,19,2412.0,1,2,AGEYR5564,41.0
2011,19,3544.0,1,2,AGEYR65PLUS,28.7
2011,19,433.0,1,3,AGEYR1824,24.8
2011,19,887.0,1,3,AGEYR2534,33.7
2011,19,1285.0,1,3,AGEYR3544,35.8
2011,19,1835.0,1,3,AGEYR4554,33.6
2011,19,2375.0,1,3,AGEYR5564,35.9
2011,19,3544.0,1,3,AGEYR65PLUS,39.3
2011,19,3361.0,0,0,AGEYR65PLUS,36.9
2011,19,904.0,0,0,AGEYR2534,44.5
2011,19,2388.0,0,0,AGEYR5564,46.4
2011,19,1828.0,0,0,AGEYR4554,47.9
2011,19,442.0,0,0,AGEYR1824,51.7
2011,19,1269.0,0,0,AGEYR3544,53.7
2011,19,422.0,0,1,AGEYR1824,41.5
