yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2011,23,712.0,2,8,EDUHS,36.3
2011,23,3340.0,2,8,EDUHSGRAD,28.5
2011,23,3002.0,2,8,EDUCOTEC,20.7
2011,23,3699.0,2,8,EDUCOGRAD,14.4
2012,23,636.0,1,2,EDUHS,30.6
2012,23,2997.0,1,2,EDUHSGRAD,33.9
2012,23,3005.0,1,2,EDUCOTEC,32.4
2012,23,3401.0,1,2,EDUCOGRAD,25.5
2012,23,636.0,1,3,EDUHS,31.9
2012,23,2997.0,1,3,EDUHSGRAD,33.2
2012,23,3005.0,1,3,EDUCOTEC,33.6
2012,23,3401.0,1,3,EDUCOGRAD,38.9
2012,23,669.0,2,8,EDUHS,43.2
2012,23,3130.0,2,8,EDUHSGRAD,27.0
2012,23,3148.0,2,8,EDUCOTEC,20.2
2012,23,3523.0,2,8,EDUCOGRAD,12.5
2013,23,636.0,1,2,EDUHS,31.5
2013,23,3743.0,1,2,EDUHSGRAD,32.7
2013,23,3558.0,1,2,EDUCOTEC,34.5
2013,23,4220.0,1,2,EDUCOGRAD,25.5
2013,23,636.0,1,3,EDUHS,34.2
2013,23,3743.0,1,3,EDUHSGRAD,35.1
2013,23,3558.0,1,3,EDUCOTEC,33.6
2013,23,4220.0,1,3,EDUCOGRAD,36.4
2013,23,588.0,0,0,EDUHS,48.2
2013,23,3674.0,0,0,EDUHSGRAD,40.1
2013,23,3526.0,0,0,EDUCOTEC,38.1
2013,23,4236.0,0,0,EDUCOGRAD,29.2
2013,23,3490.0,0,1,EDUCOTEC,23.6
2013,23,3599.0,0,1,EDUHSGRAD,28.4
2013,23,570.0,0,1,EDUHS,38.7
2013,23,4188.0,0,1,EDUCOGRAD,15.5
2013,23,568.0,2,4,EDUHS,43.5
2013,23,3595.0,2,4,EDUHSGRAD,49.3
2013,23,3471.0,2,4,EDUCOTEC,54.7
2013,23,555.0,2,5,EDUHS,14.6
2013,23,3560.0,2,5,EDUHSGRAD,16.4
2013,23,3448.0,2,5,EDUCOTEC,20.0
2013,23,4151.0,2,5,EDUCOGRAD,25.2
2013,23,565.0,2,6,EDUHS,31.2
2013,23,3567.0,2,6,EDUHSGRAD,32.6
2013,23,3448.0,2,6,EDUCOTEC,34.1
2013,23,4157.0,2,6,EDUCOGRAD,36.5
2013,23,596.0,2,7,EDUHS,24.5
2013,23,3673.0,2,7,EDUHSGRAD,25.3
2013,23,3535.0,2,7,EDUCOTEC,28.9
2013,23,4239.0,2,7,EDUCOGRAD,35.3
2013,23,610.0,2,8,EDUHS,36.2
2013,23,3733.0,2,8,EDUHSGRAD,29.2
2013,23,3569.0,2,8,EDUCOTEC,22.1
2013,23,4274.0,2,8,EDUCOGRAD,16.0
2014,23,430.0,1,2,EDUHS,29.4
2014,23,2189.0,1,2,EDUHSGRAD,33.6
2014,23,2362.0,1,2,EDUCOTEC,32.4
2014,23,3035.0,1,2,EDUCOGRAD,25.2
2014,23,430.0,1,3,EDUHS,35.5
2014,23,2189.0,1,3,EDUHSGRAD,34.2
2014,23,2362.0,1,3,EDUCOTEC,33.3
2014,23,3035.0,1,3,EDUCOGRAD,37.8
2014,23,453.0,2,8,EDUHS,45.9
2014,23,2309.0,2,8,EDUHSGRAD,32.8
2014,23,2481.0,2,8,EDUCOTEC,21.4
2014,23,3175.0,2,8,EDUCOGRAD,11.8
2011,24,632.0,1,2,EDUHS,28.2
2011,24,3547.0,1,2,EDUHSGRAD,28.9
2011,24,4307.0,1,2,EDUCOTEC,27.2
2011,24,632.0,1,3,EDUHS,32.7
2011,24,3547.0,1,3,EDUHSGRAD,36.3
2011,24,4307.0,1,3,EDUCOTEC,36.4
2011,24,4322.0,0,0,EDUCOTEC,38.4
2011,24,3490.0,0,0,EDUHSGRAD,42.0
2011,24,612.0,0,0,EDUHS,43.9
2011,24,595.0,0,1,EDUHS,33.0
2011,24,3434.0,0,1,EDUHSGRAD,30.1
2011,24,4270.0,0,1,EDUCOTEC,23.3
2011,24,621.0,2,4,EDUHS,41.1
2011,24,3449.0,2,4,EDUHSGRAD,47.8
2011,24,4234.0,2,4,EDUCOTEC,55.1
2011,24,609.0,2,5,EDUHS,15.7
2011,24,3397.0,2,5,EDUHSGRAD,14.6
2011,24,4192.0,2,5,EDUCOTEC,21.2
2011,24,620.0,2,6,EDUHS,29.7
2011,24,3430.0,2,6,EDUHSGRAD,31.8
2011,24,4211.0,2,6,EDUCOTEC,33.0
2011,24,4333.0,2,7,EDUCOTEC,29.5
2011,24,3511.0,2,7,EDUHSGRAD,23.5
2011,24,632.0,2,7,EDUHS,26.2
2011,24,645.0,2,8,EDUHS,37.4
2011,24,3579.0,2,8,EDUHSGRAD,28.1
2011,24,4387.0,2,8,EDUCOTEC,21.1
2012,24,534.0,1,2,EDUHS,31.6
2012,24,2840.0,1,2,EDUHSGRAD,28.2
2012,24,3364.0,1,2,EDUCOTEC,27.4
2012,24,4670.0,1,2,EDUCOGRAD,19.6
2012,24,534.0,1,3,EDUHS,36.0
2012,24,2840.0,1,3,EDUHSGRAD,37.1
2012,24,3364.0,1,3,EDUCOTEC,37.2
2012,24,4670.0,1,3,EDUCOGRAD,38.0
2012,24,574.0,2,8,EDUHS,32.9
2012,24,3047.0,2,8,EDUHSGRAD,22.7
2012,24,3589.0,2,8,EDUCOTEC,16.7
2012,24,4936.0,2,8,EDUCOGRAD,8.7
2013,24,544.0,1,2,EDUHS,27.1
2013,24,3301.0,1,2,EDUHSGRAD,28.7
2013,24,4004.0,1,2,EDUCOTEC,27.9
2013,24,544.0,1,3,EDUHS,36.3
2013,24,3301.0,1,3,EDUHSGRAD,36.7
2013,24,4004.0,1,3,EDUCOTEC,33.0
2013,24,518.0,0,0,EDUHS,45.0
2013,24,3151.0,0,0,EDUHSGRAD,43.0
2013,24,3928.0,0,0,EDUCOTEC,40.9
2013,24,3877.0,0,1,EDUCOTEC,22.8
2013,24,3083.0,0,1,EDUHSGRAD,30.8
2013,24,497.0,0,1,EDUHS,30.5
2013,24,507.0,2,4,EDUHS,37.3
2013,24,3091.0,2,4,EDUHSGRAD,47.6
2013,24,3849.0,2,4,EDUCOTEC,53.1
2013,24,500.0,2,5,EDUHS,14.2
2013,24,3060.0,2,5,EDUHSGRAD,18.1
2013,24,3808.0,2,5,EDUCOTEC,19.8
2013,24,5392.0,2,5,EDUCOGRAD,27.2
2013,24,507.0,2,6,EDUHS,22.4
2013,24,3064.0,2,6,EDUHSGRAD,29.6
2013,24,3816.0,2,6,EDUCOTEC,28.3
2013,24,5408.0,2,6,EDUCOGRAD,36.1
2013,24,3170.0,2,7,EDUHSGRAD,27.0
2013,24,522.0,2,7,EDUHS,23.9
2013,24,3916.0,2,7,EDUCOTEC,30.5
2013,24,534.0,2,8,EDUHS,45.5
2013,24,3204.0,2,8,EDUHSGRAD,30.3
2013,24,3968.0,2,8,EDUCOTEC,21.5
2014,24,618.0,1,2,EDUHS,31.6
2014,24,3803.0,1,2,EDUHSGRAD,29.3
2014,24,4793.0,1,2,EDUCOTEC,30.3
2014,24,618.0,1,3,EDUHS,32.4
2014,24,3803.0,1,3,EDUHSGRAD,37.1
2014,24,4793.0,1,3,EDUCOTEC,36.0
2014,24,667.0,2,8,EDUHS,36.7
2014,24,4080.0,2,8,EDUHSGRAD,27.9
2014,24,5134.0,2,8,EDUCOTEC,18.4
2011,26,1380.0,1,2,EDUHS,35.4
2011,26,2804.0,1,2,EDUHSGRAD,34.7
2011,26,2231.0,1,2,EDUCOTEC,36.9
2011,26,2076.0,1,2,EDUCOGRAD,31.2
2011,26,1380.0,1,3,EDUHS,30.2
2011,26,2804.0,1,3,EDUHSGRAD,34.7
2011,26,2231.0,1,3,EDUCOTEC,33.9
2011,26,2076.0,1,3,EDUCOGRAD,37.4
2011,26,2059.0,0,0,EDUCOGRAD,41.3
2011,26,2192.0,0,0,EDUCOTEC,49.9
2011,26,2717.0,0,0,EDUHSGRAD,52.0
2011,26,1290.0,0,1,EDUHS,46.1
2011,26,2681.0,0,1,EDUHSGRAD,34.5
2011,26,2161.0,0,1,EDUCOTEC,28.5
2011,26,2048.0,0,1,EDUCOGRAD,20.3
2011,26,1318.0,2,4,EDUHS,30.9
2011,26,2677.0,2,4,EDUHSGRAD,37.7
2011,26,2154.0,2,4,EDUCOTEC,42.0
2011,26,2026.0,2,4,EDUCOGRAD,50.1
2011,26,2019.0,2,6,EDUCOGRAD,27.4
2011,26,1308.0,2,5,EDUHS,8.3
2011,26,2666.0,2,5,EDUHSGRAD,11.0
2011,26,2143.0,2,5,EDUCOTEC,17.8
2011,26,2023.0,2,5,EDUCOGRAD,19.9
2011,26,1313.0,2,6,EDUHS,20.8
2011,26,2661.0,2,6,EDUHSGRAD,24.0
2011,26,2146.0,2,6,EDUCOTEC,23.1
2011,26,2214.0,2,7,EDUCOTEC,27.2
2011,26,2091.0,2,7,EDUCOGRAD,29.9
2011,26,1388.0,2,7,EDUHS,16.8
2011,26,2776.0,2,7,EDUHSGRAD,21.5
2011,26,1399.0,2,8,EDUHS,47.7
2011,26,2798.0,2,8,EDUHSGRAD,38.5
2011,26,2232.0,2,8,EDUCOTEC,33.5
2011,26,2095.0,2,8,EDUCOGRAD,22.7
2012,26,1250.0,1,2,EDUHS,37.4
2012,26,2424.0,1,2,EDUHSGRAD,34.1
2012,26,1888.0,1,2,EDUCOTEC,35.6
2012,26,1854.0,1,2,EDUCOGRAD,30.6
2012,26,1250.0,1,3,EDUHS,33.2
2012,26,2424.0,1,3,EDUHSGRAD,34.5
2012,26,1888.0,1,3,EDUCOTEC,34.1
2012,26,1854.0,1,3,EDUCOGRAD,35.6
2012,26,1320.0,2,8,EDUHS,48.8
2012,26,2537.0,2,8,EDUHSGRAD,34.7
2012,26,1971.0,2,8,EDUCOTEC,23.2
2012,26,1934.0,2,8,EDUCOGRAD,18.0
2013,26,1101.0,1,2,EDUHS,38.7
2013,26,2231.0,1,2,EDUHSGRAD,38.2
2013,26,1739.0,1,2,EDUCOTEC,32.7
2013,26,1951.0,1,2,EDUCOGRAD,30.6
2013,26,1101.0,1,3,EDUHS,32.1
2013,26,2231.0,1,3,EDUHSGRAD,32.8
2013,26,1739.0,1,3,EDUCOTEC,34.9
2013,26,1951.0,1,3,EDUCOGRAD,37.2
2013,26,2107.0,0,0,EDUHSGRAD,51.3
2013,26,1702.0,0,0,EDUCOTEC,47.0
2013,26,1928.0,0,0,EDUCOGRAD,43.0
2013,26,1898.0,0,1,EDUCOGRAD,19.8
2013,26,1677.0,0,1,EDUCOTEC,25.9
2013,26,996.0,0,1,EDUHS,44.4
2013,26,2059.0,0,1,EDUHSGRAD,34.0
2013,26,1043.0,2,4,EDUHS,24.7
2013,26,2073.0,2,4,EDUHSGRAD,34.8
2013,26,1682.0,2,4,EDUCOTEC,40.7
2013,26,1902.0,2,4,EDUCOGRAD,48.7
2013,26,2057.0,2,5,EDUHSGRAD,13.5
2013,26,1671.0,2,5,EDUCOTEC,17.5
2013,26,1892.0,2,5,EDUCOGRAD,22.9
2013,26,1726.0,2,7,EDUCOTEC,27.8
2013,26,1033.0,2,6,EDUHS,15.2
2013,26,2065.0,2,6,EDUHSGRAD,21.3
2013,26,1674.0,2,6,EDUCOTEC,24.0
2013,26,1892.0,2,6,EDUCOGRAD,27.4
2013,26,2148.0,2,7,EDUHSGRAD,21.5
2013,26,1102.0,2,7,EDUHS,12.9
2013,26,1950.0,2,7,EDUCOGRAD,34.5
2013,26,1115.0,2,8,EDUHS,53.2
2013,26,2173.0,2,8,EDUHSGRAD,42.7
2013,26,1745.0,2,8,EDUCOTEC,34.0
2013,26,1961.0,2,8,EDUCOGRAD,22.1
2014,26,547.0,1,2,EDUHS,36.9
2014,26,1253.0,1,2,EDUHSGRAD,37.7
2014,26,1047.0,1,2,EDUCOTEC,36.2
2014,26,1115.0,1,2,EDUCOGRAD,29.4
2014,26,547.0,1,3,EDUHS,32.8
2014,26,1253.0,1,3,EDUHSGRAD,35.6
2014,26,1047.0,1,3,EDUCOTEC,34.7
2014,26,1115.0,1,3,EDUCOGRAD,37.6
2014,26,580.0,2,8,EDUHS,49.7
2014,26,1328.0,2,8,EDUHSGRAD,37.0
2014,26,1096.0,2,8,EDUCOTEC,24.3
2014,26,1174.0,2,8,EDUCOGRAD,17.1
2011,25,651.0,1,2,EDUHS,33.8
2011,25,2148.0,1,2,EDUHSGRAD,30.3
2011,25,1585.0,1,2,EDUCOTEC,31.5
2011,25,1698.0,1,2,EDUCOGRAD,26.4
2011,25,651.0,1,3,EDUHS,32.6
2011,25,2148.0,1,3,EDUHSGRAD,33.4
2011,25,1585.0,1,3,EDUCOTEC,35.4
2011,25,1698.0,1,3,EDUCOGRAD,36.5
2011,25,1716.0,0,0,EDUCOGRAD,31.9
2011,25,1563.0,0,0,EDUCOTEC,45.4
2011,25,2093.0,0,0,EDUHSGRAD,47.8
2011,25,614.0,0,0,EDUHS,51.3
2011,25,596.0,0,1,EDUHS,34.5
2011,25,2055.0,0,1,EDUHSGRAD,29.8
2011,25,1555.0,0,1,EDUCOTEC,22.4
2011,25,1705.0,0,1,EDUCOGRAD,17.2
2011,25,589.0,2,4,EDUHS,39.9
2011,25,1983.0,2,4,EDUHSGRAD,44.7
2011,25,1470.0,2,4,EDUCOTEC,51.2
2011,25,583.0,2,5,EDUHS,12.1
2011,25,1966.0,2,5,EDUHSGRAD,13.8
2011,25,1455.0,2,5,EDUCOTEC,16.2
2011,25,1606.0,2,5,EDUCOGRAD,26.6
2011,25,572.0,2,6,EDUHS,24.9
2011,25,1921.0,2,6,EDUHSGRAD,30.2
2011,25,1431.0,2,6,EDUCOTEC,31.5
2011,25,1560.0,2,6,EDUCOGRAD,33.1
2011,25,1576.0,2,7,EDUCOTEC,24.8
2011,25,1723.0,2,7,EDUCOGRAD,34.4
2011,25,2127.0,2,7,EDUHSGRAD,19.9
2011,25,634.0,2,7,EDUHS,18.9
2011,25,640.0,2,8,EDUHS,41.7
2011,25,2153.0,2,8,EDUHSGRAD,33.5
2011,25,1596.0,2,8,EDUCOTEC,25.9
2011,25,1732.0,2,8,EDUCOGRAD,16.7
2012,25,692.0,1,2,EDUHS,33.9
2012,25,2217.0,1,2,EDUHSGRAD,29.1
2012,25,1745.0,1,2,EDUCOTEC,29.9
2012,25,1785.0,1,2,EDUCOGRAD,27.3
2012,25,692.0,1,3,EDUHS,32.2
2012,25,2217.0,1,3,EDUHSGRAD,36.8
2012,25,1745.0,1,3,EDUCOTEC,35.6
2012,25,1785.0,1,3,EDUCOGRAD,38.3
2012,25,718.0,2,8,EDUHS,40.7
2012,25,2314.0,2,8,EDUHSGRAD,29.5
2012,25,1831.0,2,8,EDUCOTEC,21.7
2012,25,1877.0,2,8,EDUCOGRAD,12.6
2013,25,704.0,1,2,EDUHS,31.3
2013,25,2331.0,1,2,EDUHSGRAD,32.0
2013,25,1817.0,1,2,EDUCOTEC,34.0
2013,25,1919.0,1,2,EDUCOGRAD,23.1
2013,25,704.0,1,3,EDUHS,31.3
2013,25,2331.0,1,3,EDUHSGRAD,36.2
2013,25,1817.0,1,3,EDUCOTEC,33.8
2013,25,1919.0,1,3,EDUCOGRAD,37.3
2013,25,669.0,0,0,EDUHS,54.2
2013,25,2217.0,0,0,EDUHSGRAD,46.1
2013,25,1802.0,0,0,EDUCOTEC,42.1
2013,25,1935.0,0,0,EDUCOGRAD,34.4
2013,25,641.0,0,1,EDUHS,35.9
2013,25,1923.0,0,1,EDUCOGRAD,15.1
2013,25,2175.0,0,1,EDUHSGRAD,29.5
2013,25,1775.0,0,1,EDUCOTEC,21.3
2013,25,674.0,2,4,EDUHS,38.2
2013,25,2216.0,2,4,EDUHSGRAD,46.9
2013,25,1782.0,2,4,EDUCOTEC,49.1
2013,25,670.0,2,5,EDUHS,10.2
2013,25,2198.0,2,5,EDUHSGRAD,13.7
2013,25,1769.0,2,5,EDUCOTEC,19.4
2013,25,1898.0,2,5,EDUCOGRAD,23.4
2013,25,665.0,2,6,EDUHS,25.0
2013,25,2206.0,2,6,EDUHSGRAD,30.4
2013,25,1772.0,2,6,EDUCOTEC,31.3
2013,25,1903.0,2,6,EDUCOGRAD,32.8
2013,25,2257.0,2,7,EDUHSGRAD,19.8
2013,25,695.0,2,7,EDUHS,20.2
2013,25,1829.0,2,7,EDUCOTEC,29.3
2013,25,1939.0,2,7,EDUCOGRAD,34.8
2013,25,699.0,2,8,EDUHS,40.1
2013,25,2282.0,2,8,EDUHSGRAD,34.2
2013,25,1840.0,2,8,EDUCOTEC,27.5
2013,25,1956.0,2,8,EDUCOGRAD,15.1
2014,25,671.0,1,2,EDUHS,33.7
2014,25,2209.0,1,2,EDUHSGRAD,32.7
2014,25,1826.0,1,2,EDUCOTEC,30.3
2014,25,1982.0,1,2,EDUCOGRAD,25.2
2014,25,671.0,1,3,EDUHS,31.4
2014,25,2209.0,1,3,EDUHSGRAD,33.6
2014,25,1826.0,1,3,EDUCOTEC,37.7
2014,25,1982.0,1,3,EDUCOGRAD,36.5
2014,25,703.0,2,8,EDUHS,41.1
2014,25,2329.0,2,8,EDUHSGRAD,31.5
2014,25,1920.0,2,8,EDUCOTEC,20.5
2014,25,2081.0,2,8,EDUCOGRAD,13.9
2011,27,717.0,1,2,EDUHS,23.5
2011,27,3184.0,1,2,EDUHSGRAD,27.8
2011,27,2888.0,1,2,EDUCOTEC,25.3
2011,27,3082.0,1,2,EDUCOGRAD,20.2
2011,27,717.0,1,3,EDUHS,35.5
2011,27,3184.0,1,3,EDUHSGRAD,36.5
2011,27,2888.0,1,3,EDUCOTEC,35.1
2011,27,3082.0,1,3,EDUCOGRAD,35.2
2011,27,3072.0,0,0,EDUCOGRAD,27.6
2011,27,2825.0,0,0,EDUCOTEC,40.3
2011,27,3062.0,0,0,EDUHSGRAD,45.0
2011,27,678.0,0,0,EDUHS,47.5
2011,27,655.0,0,1,EDUHS,31.2
2011,27,3030.0,0,1,EDUHSGRAD,26.6
2011,27,2811.0,0,1,EDUCOTEC,19.7
2011,27,3060.0,0,1,EDUCOGRAD,14.9
2011,27,3103.0,2,8,EDUCOGRAD,14.0
2011,27,668.0,2,4,EDUHS,42.8
2011,27,3040.0,2,4,EDUHSGRAD,50.8
2011,27,655.0,2,5,EDUHS,13.6
2011,27,3007.0,2,5,EDUHSGRAD,16.5
2011,27,2773.0,2,5,EDUCOTEC,23.4
2011,27,3017.0,2,5,EDUCOGRAD,29.1
2011,27,660.0,2,6,EDUHS,28.5
2011,27,3021.0,2,6,EDUHSGRAD,33.1
2011,27,2773.0,2,6,EDUCOTEC,35.8
2011,27,3020.0,2,6,EDUCOGRAD,42.4
2011,27,691.0,2,7,EDUHS,22.7
2011,27,3101.0,2,7,EDUHSGRAD,24.6
2011,27,2841.0,2,7,EDUCOTEC,31.8
2011,27,3076.0,2,7,EDUCOGRAD,37.6
2011,27,710.0,2,8,EDUHS,38.0
2011,27,3139.0,2,8,EDUHSGRAD,29.8
2011,27,2870.0,2,8,EDUCOTEC,23.4
2012,27,600.0,1,2,EDUHS,30.3
2012,27,2670.0,1,2,EDUHSGRAD,25.6
2012,27,2407.0,1,2,EDUCOTEC,26.3
2012,27,2668.0,1,2,EDUCOGRAD,17.7
2012,27,600.0,1,3,EDUHS,35.0
2012,27,2670.0,1,3,EDUHSGRAD,38.1
2012,27,2407.0,1,3,EDUCOTEC,37.9
2012,27,2668.0,1,3,EDUCOGRAD,35.4
2012,27,616.0,2,8,EDUHS,31.3
2012,27,2754.0,2,8,EDUHSGRAD,25.8
2012,27,2512.0,2,8,EDUCOTEC,20.3
2012,27,2765.0,2,8,EDUCOGRAD,10.1
2013,27,682.0,1,2,EDUHS,24.2
2013,27,2856.0,1,2,EDUHSGRAD,27.3
2013,27,2814.0,1,2,EDUCOTEC,25.4
2013,27,2958.0,1,2,EDUCOGRAD,20.5
2013,27,682.0,1,3,EDUHS,30.4
2013,27,2856.0,1,3,EDUHSGRAD,37.5
2013,27,2814.0,1,3,EDUCOTEC,36.8
2013,27,2958.0,1,3,EDUCOGRAD,38.0
2013,27,642.0,0,0,EDUHS,47.9
2013,27,2726.0,0,0,EDUHSGRAD,43.8
2013,27,2754.0,0,0,EDUCOTEC,38.3
2013,27,2928.0,0,0,EDUCOGRAD,29.9
2013,27,620.0,0,1,EDUHS,33.5
2013,27,2916.0,0,1,EDUCOGRAD,12.8
2013,27,2682.0,0,1,EDUHSGRAD,24.8
2013,27,2728.0,0,1,EDUCOTEC,19.5
2013,27,627.0,2,4,EDUHS,47.7
2013,27,2706.0,2,4,EDUHSGRAD,53.0
2013,27,621.0,2,5,EDUHS,17.7
2013,27,2678.0,2,5,EDUHSGRAD,18.7
2013,27,2705.0,2,5,EDUCOTEC,23.4
2013,27,2891.0,2,5,EDUCOGRAD,30.2
2013,27,622.0,2,6,EDUHS,32.3
2013,27,2691.0,2,6,EDUHSGRAD,36.4
2013,27,2702.0,2,6,EDUCOTEC,38.8
2013,27,2885.0,2,6,EDUCOGRAD,43.4
2013,27,2767.0,2,7,EDUCOTEC,33.3
2013,27,2939.0,2,7,EDUCOGRAD,38.2
2013,27,647.0,2,7,EDUHS,24.4
2013,27,2751.0,2,7,EDUHSGRAD,26.5
2013,27,657.0,2,8,EDUHS,34.6
2013,27,2792.0,2,8,EDUHSGRAD,27.2
2013,27,2792.0,2,8,EDUCOTEC,22.6
2013,27,2964.0,2,8,EDUCOGRAD,12.9
2014,27,456.0,1,2,EDUHS,34.4
2014,27,2104.0,1,2,EDUHSGRAD,29.5
2014,27,2085.0,1,2,EDUCOTEC,26.1
2014,27,2412.0,1,2,EDUCOGRAD,20.5
2014,27,456.0,1,3,EDUHS,31.5
2014,27,2104.0,1,3,EDUHSGRAD,34.9
2014,27,2085.0,1,3,EDUCOTEC,37.9
2014,27,2412.0,1,3,EDUCOGRAD,38.6
2014,27,480.0,2,8,EDUHS,36.9
2014,27,2244.0,2,8,EDUHSGRAD,24.4
2014,27,2207.0,2,8,EDUCOTEC,18.6
2014,27,2529.0,2,8,EDUCOGRAD,9.2
2011,30,1738.0,1,2,EDUHS,28.1
2011,30,1738.0,1,3,EDUHS,36.7
2011,30,1727.0,0,0,EDUHS,41.6
2011,30,1672.0,0,1,EDUHS,32.8
2011,30,1707.0,2,4,EDUHS,36.2
2011,30,1689.0,2,5,EDUHS,12.3
2011,30,1696.0,2,6,EDUHS,23.6
2011,30,1768.0,2,7,EDUHS,21.9
2011,30,1799.0,2,8,EDUHS,42.9
2012,30,1194.0,1,2,EDUHS,29.5
2012,30,5200.0,1,2,EDUCOGRAD,24.5
2012,30,1194.0,1,3,EDUHS,36.0
2012,30,5200.0,1,3,EDUCOGRAD,38.0
2012,30,1302.0,2,8,EDUHS,32.2
2012,30,5394.0,2,8,EDUCOGRAD,11.3
2013,30,986.0,1,2,EDUHS,30.1
2013,30,4995.0,1,2,EDUCOTEC,32.1
2013,30,4807.0,1,2,EDUCOGRAD,24.3
2013,30,986.0,1,3,EDUHS,36.3
2013,30,4995.0,1,3,EDUCOTEC,34.7
2013,30,4807.0,1,3,EDUCOGRAD,38.3
2013,30,972.0,0,0,EDUHS,43.1
2013,30,5255.0,0,0,EDUHSGRAD,44.1
2013,30,4936.0,0,0,EDUCOTEC,41.8
2013,30,4769.0,0,0,EDUCOGRAD,30.9
2013,30,940.0,0,1,EDUHS,31.0
2013,30,4736.0,0,1,EDUCOGRAD,15.9
2013,30,5143.0,0,1,EDUHSGRAD,27.1
2013,30,4865.0,0,1,EDUCOTEC,23.5
2013,30,959.0,2,4,EDUHS,36.1
2013,30,5176.0,2,4,EDUHSGRAD,46.9
2013,30,4862.0,2,4,EDUCOTEC,51.2
2013,30,952.0,2,5,EDUHS,12.6
2013,30,5136.0,2,5,EDUHSGRAD,14.7
2013,30,4831.0,2,5,EDUCOTEC,19.4
2013,30,4705.0,2,5,EDUCOGRAD,24.6
2013,30,950.0,2,6,EDUHS,22.5
2013,30,5129.0,2,6,EDUHSGRAD,29.9
2013,30,4840.0,2,6,EDUCOTEC,31.5
2013,30,4698.0,2,6,EDUCOGRAD,33.8
2013,30,5304.0,2,7,EDUHSGRAD,22.8
2013,30,993.0,2,7,EDUHS,20.6
2013,30,4932.0,2,7,EDUCOTEC,29.3
2013,30,4779.0,2,7,EDUCOGRAD,36.2
2013,30,1002.0,2,8,EDUHS,41.0
2013,30,5365.0,2,8,EDUHSGRAD,29.5
2013,30,4972.0,2,8,EDUCOTEC,25.1
2013,30,4802.0,2,8,EDUCOGRAD,14.9
2014,30,1209.0,1,2,EDUHS,34.9
2014,30,1209.0,1,3,EDUHS,36.5
2014,30,1344.0,2,8,EDUHS,35.8
2011,34,341.0,1,2,EDUHS,27.6
2011,34,1448.0,1,2,EDUHSGRAD,23.1
2011,34,1690.0,1,2,EDUCOTEC,27.4
2011,34,1717.0,1,2,EDUCOGRAD,19.4
2011,34,341.0,1,3,EDUHS,34.5
2011,34,1448.0,1,3,EDUHSGRAD,38.7
2011,34,1690.0,1,3,EDUCOTEC,31.6
2011,34,1717.0,1,3,EDUCOGRAD,38.7
2011,34,1686.0,0,0,EDUCOGRAD,25.5
2011,34,1643.0,0,0,EDUCOTEC,36.1
2011,34,1389.0,0,0,EDUHSGRAD,41.6
2011,34,326.0,0,0,EDUHS,45.4
2011,34,325.0,0,1,EDUHS,32.2
2011,34,1360.0,0,1,EDUHSGRAD,29.2
2011,34,1611.0,0,1,EDUCOTEC,20.9
2011,34,1648.0,0,1,EDUCOGRAD,16.7
2011,34,323.0,2,4,EDUHS,43.4
2011,34,1352.0,2,4,EDUHSGRAD,50.4
2011,34,317.0,2,5,EDUHS,10.1
2011,34,1336.0,2,5,EDUHSGRAD,19.3
2011,34,1546.0,2,5,EDUCOTEC,24.5
2011,34,1578.0,2,5,EDUCOGRAD,28.0
2011,34,323.0,2,6,EDUHS,28.7
2011,34,1333.0,2,6,EDUHSGRAD,30.9
2011,34,1557.0,2,6,EDUCOTEC,37.5
2011,34,1582.0,2,6,EDUCOGRAD,36.6
2011,34,336.0,2,7,EDUHS,15.6
2011,34,1392.0,2,7,EDUHSGRAD,27.8
2011,34,1613.0,2,7,EDUCOTEC,33.8
2011,34,1653.0,2,7,EDUCOGRAD,39.5
2011,34,345.0,2,8,EDUHS,32.0
2011,34,1415.0,2,8,EDUHSGRAD,29.0
2011,34,1645.0,2,8,EDUCOTEC,20.6
2011,34,1683.0,2,8,EDUCOGRAD,16.5
2012,34,398.0,1,2,EDUHS,31.2
2012,34,1270.0,1,2,EDUHSGRAD,26.8
2012,34,1515.0,1,2,EDUCOTEC,27.3
2012,34,1402.0,1,2,EDUCOGRAD,19.2
2012,34,398.0,1,3,EDUHS,35.2
2012,34,1270.0,1,3,EDUHSGRAD,36.4
2012,34,1515.0,1,3,EDUCOTEC,35.6
2012,34,1402.0,1,3,EDUCOGRAD,38.3
2012,34,447.0,2,8,EDUHS,30.4
2012,34,1328.0,2,8,EDUHSGRAD,26.8
2012,34,1583.0,2,8,EDUCOTEC,17.4
2012,34,1470.0,2,8,EDUCOGRAD,11.9
2013,34,327.0,1,2,EDUHS,27.7
2013,34,1312.0,1,2,EDUHSGRAD,29.0
2013,34,1654.0,1,2,EDUCOTEC,25.8
2013,34,1566.0,1,2,EDUCOGRAD,21.4
2013,34,327.0,1,3,EDUHS,39.6
2013,34,1312.0,1,3,EDUHSGRAD,37.4
2013,34,1654.0,1,3,EDUCOTEC,40.1
2013,34,1566.0,1,3,EDUCOGRAD,37.2
2013,34,313.0,0,0,EDUHS,45.7
2013,34,1246.0,0,0,EDUHSGRAD,35.0
2013,34,1621.0,0,0,EDUCOTEC,35.5
2013,34,1525.0,0,0,EDUCOGRAD,28.7
